Player,Offense,Defense,GP,Name,Squad,Viable
"Sam391",1,1,102179,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Sam391",0,1,137742,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Sam391",0,1,102522,padme,"zzPadme G8, zGK zJKA G9, zAhsoka zzC-3PO",1
"Sam391",0,1,85811,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G8",1
"Sam391",1,0,116526,Traya,"zzTraya zDN zSion zNest zzThrawn",1
"Sam391",1,1,110081,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Sam391",,,407660,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Sam391",1,1,125119,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Sam391",1,1,87374,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"Sam391",0,1,106125,BH,"zzBossk Boba zDengar zJango zIG-88",1
"Sam391",1,1,106168,zEP,"zzEP zzzVader Tarkin DT G9, zIPD",1
"Sam391",0,1,98405,FO,"zzKRU zKylo FOO FOE zFOST",1
"Sam391",1,0,122150,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Sam391",0,1,78564,Phoenix,"Hera zEzra Zeb G8, Sabine G8, zKanan G8",1
"Sam391",1,0,73504,Troopers,"zVeers Starck G9, Stormtrooper Snowtrooper G7, Shoretrooper G8",1
"Sam391",1,0,70621,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Sam391",,,243111,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 5*, IG-2000",0
"Sam391",0,1,72621,Grievous-Wat,"zzGG B2 G1, B1 G4, MagnaGuard G1, zWat Tambor 4*",0
"Xezthra",1,1,101363,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"Xezthra",0,1,106940,DRMalak,"zzzDR HK-47 BSF zzMalak 6* zThrawn",1
"Xezthra",,,365432,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Xezthra",0,1,94642,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Xezthra",,,337569,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Xezthra",0,1,82072,Grievous,"zzGG B2 G9, zB1 G9, Droideka G8, MagnaGuard G8",1
"Xezthra",1,1,91613,JTR,"zJTR Scav Rey, BB-8 zR2-D2 zFinn",1
"Xezthra",,,304612,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Xezthra",1,1,110202,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Xezthra",1,1,85053,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Xezthra",0,1,102354,BH,"zzJango zBoba zBossk Dengar G9, Cad",1
"Xezthra",1,1,93847,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Xezthra",0,1,84994,FO,"zKRU zKylo FOO FOE FOST G8",1
"Xezthra",0,1,85504,Phoenix,"Hera zEzra zZeb Sabine G8, zKanan",1
"Xezthra",1,0,91834,Wiggs,"Wedge Biggs zzzCLS zHan Leia",1
"Xezthra",1,0,71171,Wampa (Counter),"zRex Wampa G8, Krennic G7, HYoda G9, Jyn G8",1
"Xezthra",1,1,92795,zEP,"zzEP zVader Tarkin zDooku TFP G8",1
"Xezthra",1,0,84150,QGJ,"zQGJ Aayla G8, JKA Old Ben, Ahsoka",1
"Xezthra",1,0,14949,SionSolo (Counter),"Sion G9",1
"Xezthra",1,0,55610,Troopers,"Veers G9, Starck G8, Stormtrooper G8, Shoretrooper G7, Range Trooper 3* G7",0
"Xezthra",1,0,57805,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"CreoZote",0,1,144420,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"CreoZote",0,1,132133,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"CreoZote",,,390422,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"CreoZote",1,1,108336,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"CreoZote",0,1,100330,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"CreoZote",,,390654,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"CreoZote",1,0,122207,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"CreoZote",0,1,103105,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"CreoZote",1,1,115477,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"CreoZote",1,1,141698,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"CreoZote",1,1,98566,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"CreoZote",1,0,109111,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant",1
"CreoZote",1,1,100773,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"CreoZote",0,1,106437,BH,"zzBossk zBoba Dengar G9, Jango zZam",1
"CreoZote",0,1,95543,FO,"zzKRU zKylo FOO G8, Phasma FOE",1
"CreoZote",1,0,115175,CLS,"zzzCLS zHan zLeia Old Ben, zzChewbacca",1
"CreoZote",0,1,74443,Phoenix,"Hera Ezra Zeb G8, Sabine G8, Kanan G8",1
"CreoZote",1,1,72556,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G9, K-2SO G8",1
"CreoZote",1,0,91820,Zader (Counter),"zzzVader Tarkin zSidious Shoretrooper G8, Stormtrooper G8",1
"CreoZote",1,0,16417,NestSolo (Counter),"Nest",1
"CreoZote",,,364096,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"CreoZote",1,0,63079,Troopers,"Veers Starck G9, Snowtrooper G7, DT 6* G8, Range Trooper 4* G6",0
"Jck Mayehofre",0,1,149445,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Jck Mayehofre",0,1,116163,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jck Mayehofre",1,1,107718,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jck Mayehofre",,,364056,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jck Mayehofre",0,1,92387,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Jck Mayehofre",,,401580,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jck Mayehofre",0,1,123377,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Jck Mayehofre",1,0,124555,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Jck Mayehofre",1,1,109268,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Jck Mayehofre",,,378175,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Jck Mayehofre",1,1,132384,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jck Mayehofre",1,1,85651,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jck Mayehofre",1,0,108955,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Jck Mayehofre",1,1,92756,Carth,"zCarth Onasi, Mission zZaalbar Juhani Canderous",1
"Jck Mayehofre",0,1,103195,BH,"zzBossk zBoba Dengar zJango IG-88",1
"Jck Mayehofre",0,1,130602,FO,"zzKRU zKylo FOO FOE zFOST",1
"Jck Mayehofre",1,0,105752,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Jck Mayehofre",0,1,80533,Phoenix,"Hera zEzra Zeb G8, Sabine G8, Kanan",1
"Jck Mayehofre",1,0,112734,Zader (Counter),"zzzVader zzWampa Tarkin Sidious Shoretrooper",1
"Jck Mayehofre",1,0,74461,Troopers,"Veers Starck Stormtrooper G7, Snowtrooper G9, DT",0
"Jck Mayehofre",1,1,62742,Rogue1,"Jyn G8, Chirrut G8, Baze 4* G8, Cassian G8, K-2SO G8",0
"Yurius",0,1,126939,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Yurius",0,1,127940,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Yurius",,,419240,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Yurius",0,1,80698,Geonosians,"zzGBA Poggle Geo Soldier G8, Geo Spy G8, Sun Fac G8",1
"Yurius",,,375730,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Yurius",0,1,117472,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Yurius",1,1,108287,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Yurius",1,0,108032,Traya,"zzTraya zDN Sion G9, zzEP zNest",1
"Yurius",1,1,134370,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Yurius",1,1,117501,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Yurius",1,1,91519,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Yurius",1,1,90073,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous G9",1
"Yurius",0,1,96818,BH,"zBossk Boba Cad IG-88 Greedo",1
"Yurius",0,1,133347,FO,"zzKRU zKylo zHux FOO FOE",1
"Yurius",1,0,105215,Wiggs,"Wedge Biggs zzCLS zHan zzChewbacca",1
"Yurius",0,1,85142,Phoenix,"zHera Chopper Ezra Zeb G8, Kanan",1
"Yurius",1,1,82388,Rogue1,"Jyn G8, Chirrut Baze Cassian K-2SO",1
"Yurius",1,1,94634,NS,"zMT zAV Daka Zombie Spirit G9",0
"Yurius",,,298750,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Yurius",1,0,85289,Zader (Counter),"zzzVader zWampa Tarkin G9, Sidious G7, Sith Empire Trooper 5* G9",0
"Zeno",0,1,135018,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Zeno",0,1,106458,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, zThrawn",1
"Zeno",,,392662,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Zeno",0,1,95645,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Zeno",1,1,111348,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Zeno",1,0,117006,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Zeno",1,1,122442,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra G8",1
"Zeno",1,1,90145,Ewoks,"zChirpa Elder zPaploo Teebo Scout",1
"Zeno",1,1,95275,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Zeno",0,1,106590,BH,"zzBossk zBoba Cad zIG-88 zGreedo",1
"Zeno",1,0,104072,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Zeno",0,1,109978,FO,"zzKRU zKylo FOO zPhasma zFOST",1
"Zeno",1,0,84776,Troopers,"zVeers zStarck Stormtrooper Snowtrooper Magma",1
"Zeno",1,0,59165,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa 6* G7, Dathcha G8",0
"Necro E",1,1,112905,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Necro E",0,1,111968,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8",1
"Necro E",0,1,91620,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Necro E",1,0,107198,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Necro E",1,1,90608,JTR,"zzzJTR zScav Rey, BB-8 R2-D2 G9, Finn",1
"Necro E",,,74823,Nute-Wat,"zNute B1 G9, B2 G9, MagnaGuard G9, zWat Tambor 4* G9",1
"Necro E",1,1,117993,Revan,"zzzJKR zBS zzGMY zJolee GK G8",1
"Necro E",1,0,108392,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Necro E",1,1,99913,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Necro E",0,1,105128,BH,"zzBossk Boba Dengar zJango zzEmbo",1
"Necro E",0,1,119722,FO,"zzKRU zKylo zHux FOE zFOST",1
"Necro E",1,0,92807,Troopers,"zVeers zStarck zStormtrooper Snowtrooper DT",1
"Necro E",0,1,74318,Phoenix,"Hera Ezra Zeb G9, Sabine G8, Kanan G8",1
"Necro E",1,0,84350,Wiggs,"Wedge Biggs zzCLS Han Leia",1
"Necro E",1,0,86517,QGJ,"QGJ G8, Aayla JKA zHYoda zAhsoka",1
"Necro E",1,0,87591,Zader (Counter),"zzzVader Wampa G9, Tarkin Sidious Shoretrooper G8",1
"Necro E",1,0,73588,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Necro E",,,388184,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter 6*, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",0
"Necro E",1,1,71816,Ewoks,"Chirpa G9, Elder Paploo G8, Wicket Logray G9",0
"Necro E",1,1,62054,Rogue1,"Jyn G8, Chirrut G8, Baze 4* G7, Cassian G8, K-2SO G8",0
"Ru Baruba Maral",0,1,106854,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Ru Baruba Maral",1,1,142300,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"Ru Baruba Maral",,,453042,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Ru Baruba Maral",1,1,115536,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Ru Baruba Maral",1,1,92194,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ru Baruba Maral",1,1,95869,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Ru Baruba Maral",1,0,101941,Clones,"zCody zRex Echo zzFives zARC Trooper",1
"Ru Baruba Maral",0,1,93116,Phoenix,"zHera zEzra zZeb Sabine G9, zKanan",1
"Ru Baruba Maral",1,0,106709,Wiggs,"Wedge Biggs zzCLS zHan zzC-3PO",1
"Ru Baruba Maral",1,1,102949,zEP,"zzEP zzzVader Tarkin G8, zDooku TFP G8",1
"Ru Baruba Maral",1,0,73711,Troopers,"zVeers Starck G9, Stormtrooper G8, Snowtrooper Magma G8",1
"Ru Baruba Maral",1,1,79031,Rogue1,"Jyn G8, Chirrut Baze Cassian K-2SO G9",1
"Ru Baruba Maral",1,0,93943,QGJ,"zQGJ Aayla JKA zHYoda Ahsoka G9",1
"Ru Baruba Maral",1,0,14238,SionSolo (Counter),"Sion G9",1
"Ru Baruba Maral",0,1,90407,DR,"DR HK-47 zBSF Sith Empire Trooper, Sith Assassin",0
"Ru Baruba Maral",1,1,82850,NS,"MT G8, zzAV zDaka Zombie Spirit G8",0
"Ru Baruba Maral",,,291602,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Ru Baruba Maral",0,1,77717,Grievous,"GG G7, B2 G7, IG-88 T3-M4 L3-37",0
"Ru Baruba Maral",0,1,101217,BH,"zzBossk 6* zBoba Cad zGreedo Zam",0
"Ru Baruba Maral",0,1,62868,BH,"Jango G9, Dengar G7, Aurra 4* G7, The Mandalorian, Nest 4* G8",0
"Ru Baruba Maral",0,1,70788,FO,"KRU G8, zKylo FOO FOE G8, FOST G9",0
"Ru Baruba Maral",1,0,65538,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G8",0
"chris",1,1,88696,Revan,"zzJKR zBS GMY zJolee G8, GK G8",1
"chris",1,1,97747,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G8",1
"chris",0,1,90516,Phoenix,"zHera zEzra Zeb zSabine Kanan G8",1
"chris",0,1,115579,FO,"zzKRU zKylo FOO FOSFTP zFOTP",1
"chris",1,0,77333,Zader (Counter),"Vader G9, zzWampa Tarkin G8, Sidious G8, Boba",1
"chris",,,249183,HansMF,"Home One, Han's MF 5*, HT 5* Biggs X-wing 5*, Phantom Ghost Cassian's U-wing 5*, Bistan's U-wing 3*",0
"chris",1,1,81237,JTR,"JTR G9, Scav Rey, zzBB-8 G9, R2-D2 G8, zFinn G9",0
"chris",0,1,79922,Grievous,"zGG 5* G9, B2 5* G8, zNute IG-88 zzT3-M4",0
"chris",1,1,49591,NS,"MT 5* G8, AV 6* G9, Daka G8, Zombie 3* G7, Spirit 5* G8",0
"chris",1,1,75939,Ewoks,"Chirpa 4* G9, Elder Paploo Wicket Logray",0
"chris",0,1,78039,BH,"zBossk 3* Dengar Cad G8, Greedo G9, Zam G8",0
"chris",1,0,61222,501st,"Rex G8, Clone Sergeant G8, Echo G9, Fives G9, Ahsoka",0
"chris",1,0,51446,Wiggs,"Wedge 5* G8, Biggs G8, CLS G8, Han G8, Leia G9",0
"chris",1,0,57039,Thragma (Counter),"zzThrawn Magma G7, DT 5* G8, Stormtrooper G8, Shoretrooper 5* G8",0
"chris",1,1,41964,Rogue1,"Jyn 6* G8, Chirrut 5* G8, Baze 5* G8, Bistan G7, K-2SO G9",0
"chris",1,0,6208,NestSolo (Counter),"Nest 3* G7",0
"Duums",0,1,126735,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Duums",1,1,114471,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Duums",0,1,114295,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Duums",0,1,90055,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Duums",1,0,113743,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Duums",0,1,86790,Grievous-Wat,"zzGG B2 G8, B1 MagnaGuard G9, zWat Tambor 5*",1
"Duums",1,1,105879,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Duums",,,100745,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Duums",1,1,126894,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Duums",1,1,86163,Ewoks,"zChirpa Elder Paploo Scout zWicket",1
"Duums",0,1,102757,BH,"zzBossk Boba Cad IG-88 Greedo",1
"Duums",0,1,96563,FO,"zzKRU zKylo FOO Phasma G8, FOE",1
"Duums",1,0,118455,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"Duums",0,1,79428,Phoenix,"Hera zEzra Zeb G9, Sabine Kanan G8",1
"Duums",1,0,91187,Troopers,"zVeers zStarck Stormtrooper Snowtrooper DT",1
"Duums",1,1,69303,Rogue1,"Jyn Chirrut G8, Baze 4* G7, Cassian G9, K-2SO G8",0
"Knuckle Dragger",0,1,87009,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy G9, Sun Fac G8",1
"Knuckle Dragger",1,0,108996,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Knuckle Dragger",0,1,136794,Grievous,"zzGG zB2 zDroideka zMagnaGuard zNute",1
"Knuckle Dragger",0,1,141495,BH,"zzJango zBoba zzBossk zzThe Mandalorian, zNest",1
"Knuckle Dragger",1,0,130309,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Knuckle Dragger",1,1,111580,zEP,"zzEP zzzVader zzTarkin DT G8, TFP",1
"Knuckle Dragger",0,1,91851,FO,"zzKRU zKylo FOO FOE FOST G8",1
"Knuckle Dragger",1,0,102479,Wiggs,"Wedge Biggs zzzCLS zHan zEzra",1
"Knuckle Dragger",0,1,131240,BS,"zBS zzGMY zHYoda zGK zJKA",1
"Knuckle Dragger",1,1,69892,NS_Alt,"AV Zombie G7, Spirit G7, Talia G9, Daka G8",0
