Player,Offense,Defense,GP,Name,Squad,Viable
"hatchermc",0,1,90851,Qira,"zQira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"hatchermc",0,1,124648,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"hatchermc",1,1,106252,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"hatchermc",0,1,114584,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"hatchermc",,,445421,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"hatchermc",0,1,93616,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"hatchermc",,,381988,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"hatchermc",0,1,112747,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"hatchermc",1,0,110323,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"hatchermc",1,1,143112,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"hatchermc",1,1,135164,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"hatchermc",1,1,116942,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"hatchermc",1,1,87373,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"hatchermc",0,1,97106,BH,"zzBossk Greedo Jango Boba Dengar",1
"hatchermc",0,1,89150,FO,"zzKRU zKylo FOE FOST G9, FOO",1
"hatchermc",1,0,80399,Troopers,"zVeers Starck G9, Range Trooper G9, Snowtrooper DT",1
"hatchermc",0,1,78511,Phoenix,"Hera G9, Kanan G9, zEzra Zeb Sabine G8",1
"hatchermc",1,0,110194,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"hatchermc",1,1,76631,Rogue1,"Jyn G8, Chirrut Baze Cassian G9, K-2SO G8",1
"hatchermc",1,0,98440,Zader (Counter),"zzzVader zWampa Tarkin Sidious Shoretrooper",1
"hatchermc",,,342225,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid, IG-2000",0
"hatchermc",,,374802,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"hatchermc",1,0,85371,zMaul,"Maul zDooku Sith Assassin, Savage Sith Marauder",0
"hatchermc",1,0,57311,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"Dsh",0,1,100493,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Dsh",1,1,111390,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Dsh",0,1,121639,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Dsh",0,1,125659,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Dsh",,,461032,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Dsh",,,345948,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Dsh",0,1,96998,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Dsh",,,419169,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dsh",0,1,120752,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Dsh",1,0,117704,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Dsh",1,1,110688,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Dsh",,,414416,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Dsh",,,99976,Nute-Wat,"zNute zDooku zWat Tambor 6*, Jango zNest",1
"Dsh",1,1,144680,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Dsh",1,1,121141,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Dsh",1,1,96671,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Dsh",0,1,104016,BH,"zzBossk zGreedo Boba Dengar Cad",1
"Dsh",1,0,126294,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"Dsh",0,1,77880,Phoenix,"Hera Kanan Ezra Zeb G8, Sabine",1
"Dsh",1,0,89261,Troopers,"zVeers Starck Shoretrooper Snowtrooper DT",1
"Dsh",1,1,85414,Rogue1,"zJyn Chirrut Baze Cassian K-2SO G9",1
"Dsh",1,0,117716,Zader (Counter),"zzzVader zzWampa zzTarkin zSidious Stormtrooper",1
"Dsh",1,0,78397,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Dsh",0,1,76764,FO,"KRU 5* G8, Kylo zSith Trooper, FOST G8, FOO",0
"The Gunslinger",1,1,106822,NS,"zzMT zzAV zDaka Zombie Spirit",1
"The Gunslinger",0,1,135781,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"The Gunslinger",0,1,124817,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"The Gunslinger",,,459512,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"The Gunslinger",0,1,100579,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"The Gunslinger",,,362986,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"The Gunslinger",0,1,118990,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"The Gunslinger",1,0,114806,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"The Gunslinger",1,1,105232,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"The Gunslinger",,,92931,Nute-Wat,"zNute Dooku zWat Tambor 6* G9, zJango zNest",1
"The Gunslinger",1,1,139868,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"The Gunslinger",1,1,115711,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"The Gunslinger",1,1,89763,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"The Gunslinger",1,1,95229,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"The Gunslinger",0,1,102116,BH,"zzBossk Greedo zBoba Zam Dengar",1
"The Gunslinger",0,1,117731,FO,"zzKRU zKylo FOE zFOST FOO",1
"The Gunslinger",1,0,87683,Troopers,"zVeers Starck Range Trooper, Shoretrooper Snowtrooper",1
"The Gunslinger",0,1,72462,Phoenix,"Hera G9, Kanan G8, Ezra Zeb G8, Sabine",1
"The Gunslinger",1,0,104276,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"The Gunslinger",1,1,91279,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"The Gunslinger",,,344555,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter, First Order TIE Fighter",0
"The Gunslinger",1,0,86874,Zader (Counter),"zzzVader zWampa Tarkin Sidious G9, Stormtrooper G7",0
"The Gunslinger",1,0,51334,Jawas,"Nebit G8, Jawa Engineer 6* G9, Jawa Scavenger G8, Jawa G9, Dathcha G8",0
"Yojimbo",0,1,142511,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Yojimbo",1,1,105712,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"Yojimbo",0,1,126170,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, zThrawn",1
"Yojimbo",,,415200,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Yojimbo",0,1,105141,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Yojimbo",0,1,133393,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Yojimbo",1,1,87971,JTR,"zJTR Scav Rey, BB-8 R2-D2 Finn",1
"Yojimbo",1,0,108848,Traya,"zzTraya zzDN Sion zDooku zzEP",1
"Yojimbo",1,1,133567,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Yojimbo",1,0,133047,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Yojimbo",1,1,91453,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"Yojimbo",0,1,125588,BH,"zzJango Boba zzBossk zzEmbo zDengar",1
"Yojimbo",1,1,96834,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Yojimbo",0,1,94071,FO,"zzKRU zKylo FOE FOST FOO",1
"Yojimbo",1,0,100817,Wiggs,"Wedge Biggs zzzCLS zHan zChewbacca",1
"Yojimbo",0,1,83949,Phoenix,"Hera Chopper G8, Kanan Zeb Sabine",1
"Yojimbo",1,1,73827,Rogue1,"Jyn G8, Chirrut Baze G8, Cassian G8, K-2SO G8",1
"Yojimbo",1,0,86416,Zader (Counter),"zVader Tarkin Sidious Shoretrooper Stormtrooper G8",1
"Yojimbo",,,348040,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter 6*, First Order TIE Fighter",0
"Seba",0,1,99016,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Seba",1,1,118984,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
"Seba",,,426459,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Seba",0,1,93689,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Seba",1,1,134718,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Seba",0,1,110323,BH,"zzBossk zJango zBoba zAurra Cad",1
"Seba",0,1,86414,Phoenix,"zHera Kanan G9, zEzra Zeb Sabine",1
"Seba",1,0,102259,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzChewbacca",1
"Seba",1,1,120315,zEP,"zzEP zzzVader zzTarkin zDooku TFP",1
"Seba",0,1,96247,FO,"zzKRU zKylo zFOST FOO zPhasma",1
"Seba",1,0,20610,SionSolo (Counter),"zSion",1
"Seba",1,0,18010,NestSolo (Counter),"zNest",1
"Seba",0,1,65399,Grievous-Wat,"zzGG B2 6* G8, B1 3* G8, MagnaGuard G8, Wat Tambor 4* G8",0
"Seba",1,1,77710,Ewoks,"zChirpa 6* Elder Paploo Teebo G8, Scout",0
"Seba",1,1,53704,Carth,"Carth Onasi 5* G8, Mission G8, Zaalbar G8, Juhani 3* G7, Canderous 6* G7",0
"Seba",1,0,69012,ShaakClones,"Shaak Ti 3* G7, zRex Echo G8, Fives G9, Clone Sergeant G8",0
"Seba",1,0,50782,Troopers,"Veers 4* G7, Starck G5, Stormtrooper G8, Snowtrooper G8, Magma G4",0
"PatrickE",0,1,135313,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"PatrickE",0,1,123140,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"PatrickE",1,1,103159,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"PatrickE",,,404726,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"PatrickE",0,1,91612,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"PatrickE",,,350719,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"PatrickE",0,1,121032,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"PatrickE",1,0,116997,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"PatrickE",1,1,101513,JTR,"zJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"PatrickE",1,1,138711,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"PatrickE",1,1,116883,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"PatrickE",1,1,75854,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"PatrickE",1,1,88601,Carth,"Carth Onasi, zMission Zaalbar zJuhani Canderous",1
"PatrickE",0,1,93852,BH,"zBossk Jango Boba zIG-88 Dengar",1
"PatrickE",0,1,106969,FO,"zzKRU zKylo FOE zHux FOO",1
"PatrickE",0,1,71141,Phoenix,"Hera Kanan G8, Ezra Zeb G8, Sabine G8",1
"PatrickE",1,0,103624,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"PatrickE",1,1,82414,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"PatrickE",1,0,96846,zMaul,"zMaul zDooku zSidious zSavage Sith Marauder",1
"PatrickE",1,0,91500,Zader (Counter),"zzzVader Wampa Tarkin Shoretrooper Stormtrooper G8",1
"PatrickE",,,359606,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter, First Order TIE Fighter",0
"PatrickE",1,0,79728,Troopers,"Veers Starck Range Trooper, Snowtrooper DT",0
"PatrickE",1,0,59438,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Crispo",0,1,115389,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Crispo",1,1,102768,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
"Crispo",0,1,112737,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Crispo",0,1,102754,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Crispo",1,0,106637,Traya,"zzTraya DN zSion zzEP zThrawn",1
"Crispo",1,1,106826,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Crispo",,,441215,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Tie Adv, Wedge X-wing",1
"Crispo",1,1,141672,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Crispo",1,1,87640,Ewoks,"zChirpa Elder Paploo Teebo Wicket",1
"Crispo",0,1,106858,BH,"zzBossk Greedo Jango zBoba Dengar",1
"Crispo",0,1,98371,FO,"zzKRU zKylo FOE FOST FOO",1
"Crispo",0,1,82309,Phoenix,"Hera Kanan zEzra Zeb G9, Sabine",1
"Crispo",1,0,109741,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Crispo",1,0,88629,Zader (Counter),"zzVader Mission G8, Zaalbar G8, Tarkin Sidious",1
"Crispo",1,0,65623,ShaakClones,"Shaak Ti 5* G8, Rex Echo G8, Fives G9, Clone Sergeant G8",0
"Crispo",1,1,67024,Rogue1,"Jyn 5* G8, Chirrut Baze 5* G8, Cassian G9, K-2SO G9",0
"Crispo",1,0,7999,NestSolo (Counter),"Nest 3* G8",0
"Mellacer",0,1,115799,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Mellacer",0,1,109369,DRMalak,"zzzDR HK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"Mellacer",1,1,103614,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Mellacer",,,434996,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Mellacer",0,1,103316,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Mellacer",,,385447,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mellacer",1,0,115345,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Mellacer",0,1,89041,Grievous,"zzGG zB2 G8, B1 zDroideka G8, MagnaGuard G9",1
"Mellacer",1,1,108355,JTR,"zzzJTR zScav Rey, zBB-8 zR2-D2 RT",1
"Mellacer",1,1,123061,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Mellacer",1,1,93629,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Mellacer",1,1,94739,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous G8",1
"Mellacer",0,1,114744,BH,"zzBossk zJango zBoba zZam zDengar",1
"Mellacer",0,1,95186,FO,"zzKRU zKylo FOE zHux FOO",1
"Mellacer",1,0,96800,Clones,"zCody Rex Echo zzFives zARC Trooper",1
"Mellacer",0,1,77924,Phoenix,"Hera Kanan G9, Ezra G8, Zeb Sabine",1
"Mellacer",1,0,109867,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Mellacer",1,0,83629,Troopers,"zVeers Starck Shoretrooper Snowtrooper G9, DT",1
"Mellacer",1,1,77915,Rogue1,"Jyn G8, Chirrut G8, Baze zCassian K-2SO G8",1
"Mellacer",1,0,91996,zMaul,"zMaul Dooku Sidious zSavage Sith Marauder",1
"Mellacer",1,0,76348,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha",1
"Mellacer",,,417826,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Grish",1,1,154075,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Grish",1,1,105065,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Grish",0,1,130870,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Grish",0,1,135177,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Grish",,,507616,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Grish",0,1,94462,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Grish",,,376427,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Grish",0,1,116847,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Grish",1,1,109285,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Grish",1,0,117549,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Grish",1,1,145799,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Grish",1,1,119538,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Grish",1,1,86583,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Grish",0,1,107926,BH,"zzBossk zJango zBoba Dengar zNest",1
"Grish",0,1,72570,Phoenix,"Hera G8, Kanan G8, Ezra Zeb G8, Sabine G8",1
"Grish",1,0,112571,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Grish",1,0,110508,Zader (Counter),"zzzVader zMission zZaalbar zzWampa Tarkin",1
"Grish",,,337230,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid 5*, IG-2000",0
"Grish",1,0,75114,Troopers,"Veers Starck G9, Shoretrooper G8, Stormtrooper G8, DT",0
"Grish",1,0,59189,Jawas,"Nebit G8, Jawa Engineer 5* G7, Jawa Scavenger G8, Jawa G8, Dathcha G7",0
"PillClinton",0,1,111179,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"PillClinton",1,1,97766,NS_Alt,"zzMT zzAV Daka Talia Zombie",1
"PillClinton",0,1,101699,DR,"zzzDR zzHK-47 zBSF Sith Assassin G8, zThrawn",1
"PillClinton",,,433334,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"PillClinton",0,1,93374,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"PillClinton",0,1,100269,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"PillClinton",1,1,135665,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"PillClinton",,,347254,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"PillClinton",,,96024,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"PillClinton",1,1,117293,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"PillClinton",1,1,95995,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"PillClinton",1,0,105043,ShaakClones,"zzShaak Ti, zRex Echo zzFives Clone Sergeant",1
"PillClinton",0,1,94515,BH,"zzBossk Greedo G9, Boba IG-88 zDengar",1
"PillClinton",1,1,91726,zEP,"zzEP Vader Tarkin DT TFP",1
"PillClinton",0,1,77374,FO,"zKRU zKylo FOE G8, FOST G8, FOO",1
"PillClinton",1,0,103099,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"PillClinton",0,1,73724,Phoenix,"Hera Kanan G9, Ezra Zeb G8, Sabine",1
"PillClinton",1,0,86211,Troopers,"zVeers zStarck Shoretrooper Snowtrooper Magma G8",1
"PillClinton",,,284828,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid 3*, IG-2000 3*",0
"PillClinton",1,1,72204,Rogue1,"Jyn Chirrut Baze 4* G8, Cassian K-2SO G9",0
"PillClinton",1,0,60846,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G9, Dathcha G7",0
"PillClinton",1,0,8836,SionSolo (Counter),"Sion G2",0
"Stekwalker",0,1,136480,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Stekwalker",0,1,135097,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Stekwalker",1,1,100277,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Stekwalker",,,517481,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Stekwalker",0,1,109289,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Stekwalker",,,382965,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Stekwalker",0,1,102001,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Stekwalker",1,0,112856,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"Stekwalker",1,1,108790,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Stekwalker",,,102917,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
