Player,Offense,Defense,GP,Name,Squad,Viable
"Twin Turbo IV",0,1,98711,BH,"zzBossk Boba Cad Dengar G8 zJango",1
"Twin Turbo IV",1,0,97193,Wiggs,"Wedge G9 Biggs zCLS zHan zzChewbacca",1
"Twin Turbo IV",0,1,63413,Phoenix,"Hera G8 Chopper G8 Ezra G8 Zeb G8 Kanan G8",1
"Twin Turbo IV",1,0,96162,Zader (Counter),"zzzVader zMission zZaalbar Wampa G8 Tarkin",1
"Twin Turbo IV",1,1,80011,NS,"zMT G8 zAV Daka G8 Zombie Spirit G9",0
"Siegfried",0,1,109934,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Siegfried",1,1,92644,NS,"zMT zzAV zDaka Zombie Spirit",1
"Siegfried",0,1,142272,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Siegfried",0,1,100873,DR,"zzzDR HK-47 BSF Sith Assassin G8, Thrawn",1
"Siegfried",,,427841,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Siegfried",0,1,105040,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Siegfried",0,1,103436,Grievous,"zzGG B2 B1 zDroideka MagnaGuard",1
"Siegfried",1,1,104417,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Siegfried",1,0,115815,Traya,"zzTraya zDN zSion zDooku zNest",1
"Siegfried",,,359001,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",1
"Siegfried",1,1,118853,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Siegfried",1,1,96359,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Siegfried",1,0,91043,ShaakClones,"zzShaak Ti, Rex Echo Fives ARC Trooper G9,",1
"Siegfried",0,1,102259,BH,"zzBossk Boba Dengar Greedo Zam",1
"Siegfried",1,1,100538,zEP,"zEP zzzVader Tarkin IPD TFP",1
"Siegfried",1,0,88735,Troopers,"zVeers Starck DT Range Trooper, Snowtrooper",1
"Siegfried",0,1,87192,FO,"zzKRU Kylo FOE FOO zFOST",1
"Siegfried",1,0,111633,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"Siegfried",0,1,87353,Phoenix,"Hera zEzra Zeb Kanan zSabine",1
"Siegfried",1,1,93548,Rogue1,"zJyn Chirrut Baze zCassian K-2SO",1
"Siegfried",1,0,73209,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Siegfried",0,1,86362,BH,"Jango Aurra Cad Embo IG-88",0
"QuiGonChi",1,1,109735,NS,"zzMT zzAV zDaka Zombie Spirit",1
"QuiGonChi",0,1,139819,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"QuiGonChi",0,1,117326,DRMalak,"zzzDR zHK-47 zBSF zzMalak zThrawn",1
"QuiGonChi",,,420681,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"QuiGonChi",1,1,98820,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"QuiGonChi",1,0,108114,Traya,"zzTraya DN zSion zDooku zzEP",1
"QuiGonChi",,,368255,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"QuiGonChi",,,101671,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor,",1
"QuiGonChi",1,1,156446,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"QuiGonChi",1,1,112887,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"QuiGonChi",0,1,98824,BH,"zzBossk Boba Cad Dengar G9 zNest",1
"QuiGonChi",0,1,74980,Phoenix,"Hera Ezra Zeb G8 Kanan G8 Sabine",1
"QuiGonChi",1,0,108650,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"QuiGonChi",1,0,82902,Troopers,"zVeers Starck DT Shoretrooper Snowtrooper",1
"QuiGonChi",1,1,84285,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"QuiGonChi",1,0,105990,Zader (Counter),"zzzVader zMission zZaalbar zWampa Sith Empire Trooper,",1
"QuiGonChi",0,1,101301,Geonosians,"zGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",0
"QuiGonChi",,,317224,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"QuiGonChi",1,1,84632,Ewoks,"Chirpa G9 Elder zPaploo zWicket Logray",0
"QuiGonChi",0,1,91009,FO,"zKRU zKylo FOO FOST FOTP",0
"Слава Украине",0,1,86411,Qira,"zQira L3-37 G8 Vandor Chewbacca G8, zMission zZaalbar",1
"Слава Украине",0,1,119639,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8,",1
"Слава Украине",,,376414,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Слава Украине",0,1,94606,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9,",1
"Слава Украине",1,0,106639,Traya,"zzTraya DN G8 Sion G9 zzEP zzThrawn",1
"Слава Украине",0,1,85647,Grievous-Wat,"zzGG B2 G8 zB1 MagnaGuard G8 zWat Tambor,",1
"Слава Украине",1,1,119968,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Слава Украине",1,1,132213,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Слава Украине",0,1,112521,BH,"zzJango zBoba zDengar zzEmbo zNest",1
"Слава Украине",1,0,111922,CLS,"zzzCLS zHan Chewbacca zLeia zzC-3PO",1
"Слава Украине",1,1,88937,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Слава Украине",1,0,103414,ShaakClones,"zzShaak Ti, zRex Echo zzFives zARC Trooper,",1
"Слава Украине",0,1,97506,BH,"zzBossk zAurra Cad Greedo IG-88",1
"Слава Украине",0,1,92711,FO,"zKRU zKylo zPhasma FOE FOTP",1
"Слава Украине",0,1,74657,Phoenix,"Hera Chopper G8 Ezra G8 Zeb G8 Kanan",1
"Слава Украине",1,0,88784,Zader (Counter),"zzzVader zTarkin Sidious Sith Empire Trooper G8, Shoretrooper G8",1
"Слава Украине",1,1,92001,NS,"zzMT zzAV zDaka Zombie G8 Spirit G9",0
"Слава Украине",,,364810,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"Слава Украине",1,0,69878,Troopers,"Veers Starck DT G9 Range Trooper 5* G8, Snowtrooper",0
"Слава Украине",1,0,88254,QGJ,"QGJ Aayla G6 JKA zzHYoda Ahsoka",0
"Abachalypse",,,124732,SL Kylo,"zzzzzzSL Kylo, zSiT zHux zzKRU zThrawn",1
"Abachalypse",0,1,121578,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Abachalypse",1,1,102493,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"Abachalypse",0,1,111518,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8,",1
"Abachalypse",,,381149,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"Abachalypse",0,1,99718,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Abachalypse",0,1,122513,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Abachalypse",1,1,104498,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Abachalypse",1,0,115914,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper,",1
"Abachalypse",,,408544,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Abachalypse",,,397591,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",1
"Abachalypse",1,1,132263,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Abachalypse",1,1,114794,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Abachalypse",1,1,83745,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Abachalypse",1,1,95027,Carth,"zCarth Onasi, zMission Zaalbar Juhani zCanderous",1
"Abachalypse",0,1,101839,BH,"zzBossk Boba Dengar zJango zZam",1
"Abachalypse",1,0,88899,Troopers,"zVeers Starck DT Range Trooper, Snowtrooper",1
"Abachalypse",0,1,83805,Phoenix,"Hera zEzra Zeb G8 Kanan G8 zSabine",1
"Abachalypse",1,0,99721,CLS,"zzCLS zHan Wedge Biggs zChewbacca",1
"Abachalypse",1,1,90416,Rogue1,"zJyn Chirrut Baze zCassian K-2SO G8",1
"Abachalypse",1,0,112297,Zader (Counter),"zzzVader zzWampa zTarkin Sidious Stormtrooper",1
"Abachalypse",1,0,67403,Jawas,"Nebit G9 Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha G9",1
"Biggie",,,144915,SL Kylo,"zzzzzzSL Kylo, zSiT zHux zzKRU zzThrawn",1
"Biggie",0,1,90091,Qira,"Qira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"Biggie",1,1,113274,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Biggie",0,1,134405,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8,",1
"Biggie",0,1,133510,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Biggie",,,439579,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Biggie",0,1,105027,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Biggie",0,1,117351,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Biggie",1,1,117944,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Biggie",1,0,125582,Traya,"zzTraya zDN zSion zzEP zNest",1
"Biggie",1,1,148964,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"Biggie",1,1,124031,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Biggie",1,1,88651,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Biggie",0,1,105529,BH,"zzBossk Boba Dengar G9 zIG-88 Zam",1
"Biggie",1,0,84311,Troopers,"zVeers Starck DT Range Trooper G9, Snowtrooper",1
"Biggie",0,1,75850,Phoenix,"Hera G9 Ezra Zeb G8 Kanan G8 zSabine",1
"Biggie",1,0,114312,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Biggie",1,0,101742,zMaul,"zMaul zDooku zSavage Sith Empire Trooper, Sith Marauder,",1
"Biggie",1,1,90213,Rogue1,"zJyn Chirrut Baze Cassian K-2SO G9",1
"Biggie",1,0,98399,Zader (Counter),"zzzVader Wampa G9 Tarkin Sidious Shoretrooper",1
"Biggie",1,0,79496,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Biggie",,,404755,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Biggie",,,387644,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter, First Order TIE Fighter,",0
"Biggie",0,1,86508,BH,"Jango Aurra Cad Embo Greedo G9",0
"Shaguar",,,138882,SL Kylo,"zzzzzzSL Kylo, zSiT zHux zzKRU zzThrawn",1
"Shaguar",0,1,91960,Qira,"zQira L3-37 G8 zVandor Chewbacca, zMission zZaalbar",1
"Shaguar",1,1,108914,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Shaguar",0,1,139394,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Shaguar",0,1,123476,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8,",1
"Shaguar",,,389470,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"Shaguar",,,263460,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
