Player,Offense,Defense,GP,Name,Squad,Viable
"Darkwing",1,0,106826,ShaakClones,"zzShaak Ti, Rex Echo zzFives ARC Trooper,",1
"Darkwing",1,1,89292,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Darkwing",0,1,112853,BH,"zzBossk Boba Cad Dengar zzJango",1
"Darkwing",1,1,100013,zEP,"zEP zVader zzTarkin DT TFP",1
"Darkwing",0,1,89029,FO,"zzKRU zKylo FOE FOO FOTP",1
"Darkwing",1,0,137054,CLS,"zzzCLS zHan Leia zzOld Ben, zzChewbacca",1
"Darkwing",0,1,74602,Phoenix,"Hera G9 Chopper Ezra Zeb G8 Kanan G8",1
"Darkwing",0,1,96447,DRMalak,"zzzDR HK-47 zBSF Malak 5* G9 zThrawn",0
"Darkwing",,,327870,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter 4*, First Order TIE Fighter,",0
"Darkwing",1,0,69494,Traya,"zTraya G9 DN 6* G8 Sion 3* G9 Dooku Nest 5*",0
"Darkwing",1,0,64908,Troopers,"Veers G9 Starck G7 Range Trooper 3* G8, Shoretrooper Snowtrooper G8",0
"Janghis Apes",0,1,98947,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Janghis Apes",1,1,106404,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Janghis Apes",0,1,143828,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin,",1
"Janghis Apes",0,1,130471,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Janghis Apes",,,358029,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"Janghis Apes",0,1,98224,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Janghis Apes",1,0,126656,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Janghis Apes",0,1,118803,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Janghis Apes",1,1,101238,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Janghis Apes",,,383318,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",1
"Janghis Apes",,,108146,Nute-Wat,"zNute zDooku zWat Tambor 5*, zzJango zNest",1
"Janghis Apes",1,1,123738,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Janghis Apes",1,0,113213,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"Janghis Apes",1,1,78997,Ewoks,"zChirpa Elder Paploo G9 Scout Logray G9",1
"Janghis Apes",0,1,119328,BH,"zzBossk zBoba zDengar zGreedo zZam",1
"Janghis Apes",1,0,92224,Troopers,"zVeers zStarck DT Range Trooper, Shoretrooper",1
"Janghis Apes",1,0,120815,CLS,"zzzCLS zHan zLeia Old Ben, zzChewbacca",1
"Janghis Apes",0,1,70949,Phoenix,"Hera G8 Ezra G8 Zeb G8 Kanan G8 Sabine",1
"Janghis Apes",1,1,78850,Rogue1,"Jyn Chirrut Baze G8 K-2SO G9 Cassian",1
"Janghis Apes",1,0,92185,Zader (Counter),"zzVader Wampa G8 zTarkin Sidious Sith Empire Trooper,",1
"Janghis Apes",1,0,69659,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha",1
"Samu0106",0,1,118435,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Samu0106",1,1,105990,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Samu0106",0,1,131933,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Samu0106",,,369897,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Samu0106",0,1,98737,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Samu0106",0,1,114502,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Samu0106",1,1,110816,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Samu0106",1,0,102871,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper,",1
"Samu0106",1,1,112289,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Samu0106",1,1,85802,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Samu0106",1,1,97795,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Samu0106",0,1,94818,BH,"zBossk Boba Cad Dengar Jango",1
"Samu0106",0,1,76563,Phoenix,"Hera G8 zEzra Zeb G8 Kanan G8 Sabine",1
"Samu0106",1,0,93008,Wiggs,"Wedge G8 Biggs zCLS zHan zChewbacca",1
"Samu0106",1,0,80356,Troopers,"zVeers Starck Shoretrooper Snowtrooper Stormtrooper",1
"Samu0106",0,1,80930,FO,"zKRU zKylo Phasma G8 FOE FOSFTP G9",1
"Samu0106",1,1,70966,Rogue1,"Jyn G9 Chirrut Baze G8 K-2SO G8 Cassian G8",1
"Samu0106",1,1,92964,GAS,"zzzzGAS 6* zRex Echo G5 zzFives zARC Trooper,",0
"TK2618",0,1,138722,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"TK2618",1,1,101158,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"TK2618",,,379810,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter,",1
"TK2618",,,230743,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"TK2618",0,1,99233,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"TK2618",0,1,109416,Grievous,"zGG zB2 zB1 zDroideka zMagnaGuard",1
"TK2618",1,0,102709,Traya,"zzTraya DN zSion zzEP zzThrawn",1
"TK2618",1,1,102206,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"TK2618",,,352157,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",1
"TK2618",1,1,125811,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper,",1
"TK2618",1,1,105726,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"TK2618",1,1,79675,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"TK2618",0,1,96112,BH,"zzBossk Boba Dengar Greedo Zam",1
"TK2618",0,1,89591,FO,"zKRU zKylo FOE FOO zFOST",1
"TK2618",0,1,75209,Phoenix,"Hera Ezra Zeb G9 Kanan Sabine",1
"TK2618",1,0,102623,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"TK2618",1,0,79969,Troopers,"zVeers Starck DT Shoretrooper Snowtrooper",1
"TK2618",1,0,78817,Zader (Counter),"Vader Mission G9 Zaalbar Tarkin Sith Empire Trooper,",1
"TK2618",1,0,67693,Jawas,"Nebit G9 Jawa Engineer G8, Jawa Scavenger G9, Jawa G9 Dathcha G9",1
"TK2618",1,1,71264,Rogue1,"Jyn Chirrut Baze 5* G8 K-2SO G9 Cassian",0
"Bugzee's chicken curry",0,1,127625,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Bugzee's chicken curry",0,1,130716,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"Bugzee's chicken curry",,,409630,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Bugzee's chicken curry",0,1,105941,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Bugzee's chicken curry",1,1,99792,NS_Alt,"zzMT Acolyte Daka zzAV Zombie",1
"Bugzee's chicken curry",0,1,131878,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Bugzee's chicken curry",1,1,107369,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Bugzee's chicken curry",1,0,110158,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Bugzee's chicken curry",,,372347,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Bugzee's chicken curry",1,1,107535,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Bugzee's chicken curry",1,1,80711,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Bugzee's chicken curry",1,0,108604,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"Bugzee's chicken curry",1,1,101780,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Bugzee's chicken curry",0,1,102327,BH,"zzBossk zBoba Cad zDengar Greedo",1
"Bugzee's chicken curry",0,1,90938,FO,"zzKRU zKylo FOE FOO FOST",1
"Bugzee's chicken curry",1,0,73279,Troopers,"zVeers Starck G9 DT G8 Range Trooper G8, Shoretrooper",1
"Bugzee's chicken curry",0,1,80317,Phoenix,"Hera zEzra Zeb Kanan Sabine",1
"Bugzee's chicken curry",1,0,102884,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Bugzee's chicken curry",1,1,79035,Rogue1,"Jyn Chirrut Baze K-2SO G8 Cassian G8",1
"Bugzee's chicken curry",1,0,67912,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G7, Jawa G8 Dathcha",0
"Bugzee's chicken curry",1,0,77195,Zader (Counter),"zzVader Wampa G6 Tarkin Sidious Sith Empire Trooper G4,",0
"Bugzee's chicken curry",1,0,12162,NestSolo (Counter),"Nest G7",0
"Jek Porkins",0,1,117847,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jek Porkins",1,1,100438,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Jek Porkins",,,418202,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170,",1
"Jek Porkins",0,1,91200,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Jek Porkins",1,0,112620,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Jek Porkins",0,1,100780,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Jek Porkins",1,1,117260,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Jek Porkins",1,1,120312,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Jek Porkins",1,1,80949,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jek Porkins",1,1,96605,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Jek Porkins",1,0,103530,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant,",1
"Jek Porkins",0,1,106283,BH,"zzBossk zBoba Cad zDengar zZam",1
"Jek Porkins",1,0,111225,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Jek Porkins",0,1,77720,Phoenix,"Hera zEzra Zeb G8 Kanan G8 Sabine",1
"Jek Porkins",0,1,89774,FO,"zzKRU zKylo Phasma FOO FOST G9",1
"Jek Porkins",1,1,69010,Rogue1,"Jyn Chirrut G8 Baze G8 K-2SO G8 Cassian G8",1
"Jek Porkins",1,0,86594,Zader (Counter),"zzVader Wampa G8 zTarkin zSidious Stormtrooper G8",1
"Jek Porkins",1,0,61086,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G8, Jawa G9 Dathcha G9",1
"Jek Porkins",1,0,16854,NestSolo (Counter),"zNest G9",1
"Jek Porkins",0,1,100796,DRMalak,"zzzDR zzHK-47 zBSF zMalak 5* SiT 5* G8",0
"Jek Porkins",,,321785,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 3*, First Order TIE Fighter,",0
"Jek Porkins",1,0,55608,Troopers,"Veers Starck G8 DT G8 Range Trooper 4* G6, Snowtrooper G8",0
"Jek Porkins",0,1,59250,BH,"Jango G8 Aurra 2* G7 Embo 4* G7 Greedo G9 IG-88",0
"ꂦʐʐ182",1,1,112101,NS,"zzMT zzAV zDaka Zombie Spirit",1
"ꂦʐʐ182",0,1,134805,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"ꂦʐʐ182",0,1,151120,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zzThrawn",1
