Player,Offense,Defense,GP,Name,Squad,Viable
"Gauch",0,1,92662,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Gauch",,,380198,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Gauch",0,1,115914,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Gauch",1,1,98535,JTR,"zJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Gauch",1,1,120511,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Gauch",1,1,81926,Ewoks,"zChirpa Elder Paploo G9, zWicket Logray G9",1
"Gauch",1,1,92065,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9, zCanderous",1
"Gauch",0,1,95684,BH,"zBossk Boba Dengar G9, zIG-88 zNest",1
"Gauch",1,1,91982,zEP,"zEP zzzVader Tarkin zIPD G8, TFP G8",1
"Gauch",0,1,89565,FO,"zzKRU zKylo FOST G9, FOO FOE",1
"Gauch",0,1,78921,Phoenix,"Hera Ezra Zeb Sabine Kanan G8",1
"Gauch",1,0,98250,Wiggs,"Wedge G9, Biggs zzCLS zHan zChewbacca",1
"Gauch",1,0,70859,Thragma (Counter),"Thrawn Magma G7, DT G9, Stormtrooper G8, Shoretrooper G9",1
"Gauch",1,1,71704,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G9, Cassian G9",1
"Gauch",1,0,21190,SionSolo (Counter),"zSion",1
"Gauch",1,1,89364,NS,"zMT zAV Daka Zombie Spirit",0
"Gauch",,,335376,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"Gauch",1,0,88184,ShaakClones,"zzShaak Ti, Rex Echo G9, zFives ARC Trooper G8",0
"Gauch",0,1,82524,BH,"Jango zGreef Karga 6*, Cad Zam G8, Greedo G9",0
"Gauch",1,0,51564,Jawas,"Nebit G7, Jawa Engineer 4* G5, Jawa Scavenger G7, Jawa G5, Dathcha G8",0
"CFall87",0,1,75645,Phoenix,"Hera G8, Ezra Chopper Zeb Kanan G8",1
"CFall87",0,1,65786,BH,"Bossk 5* G8, Greef Karga 4* G8, Cad Boba The Mandalorian 3* G8",0
"CFall87",0,1,71394,BS,"BS G8, zGMY Jolee 6* G8, GK 6* G8, Ahsoka G8",0
"CFall87",1,0,63506,Zader (Counter),"zVader Mission G7, Zaalbar G7, Tarkin Sidious G7",0
"Wheels",0,1,123169,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Wheels",0,1,127859,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Wheels",,,461122,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Wheels",0,1,91390,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Wheels",,,373941,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Wheels",0,1,123315,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Wheels",1,0,118687,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Wheels",1,1,109214,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Wheels",1,1,112632,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Wheels",1,1,85287,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Wheels",1,0,108064,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Wheels",1,1,90147,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"Wheels",0,1,106748,BH,"zzBossk Cad zBoba Dengar Greedo",1
"Wheels",0,1,133078,FO,"zzKRU zKylo zHux FOO FOE",1
"Wheels",1,0,89906,Troopers,"zVeers Starck DT Snowtrooper Stormtrooper",1
"Wheels",0,1,71283,Phoenix,"Hera G8, Ezra G8, Zeb G8, Sabine G8, zKanan G8",1
"Wheels",1,0,102876,Wiggs,"Wedge G9, Biggs zzzCLS zHan zzChewbacca",1
"Wheels",1,0,15781,NestSolo (Counter),"Nest",1
"Wheels",,,309423,Malevolence,"Malevolence 5* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 3*, IG-2000",0
"Wheels",1,1,87577,NS,"zMT G8, zzAV zDaka Zombie G8, Spirit G7",0
"Wheels",0,1,78766,BH,"Jango G9, Aurra 6* G8, Zam G7, Embo IG-88",0
"Wheels",1,1,67805,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"Wheels",1,0,83517,Zader (Counter),"zzVader zWampa Tarkin Sidious G8, Shoretrooper 5* G7",0
"Wheels",1,0,57883,Jawas,"Nebit G7, Jawa Engineer 4* G7, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"Mol Rammal",0,1,124652,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Mol Rammal",0,1,118518,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Mol Rammal",1,1,103789,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Mol Rammal",,,410021,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Mol Rammal",0,1,94621,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Mol Rammal",,,361554,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mol Rammal",1,0,98357,Traya,"zzTraya DN Sion zEP zThrawn",1
"Mol Rammal",1,1,103229,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"Mol Rammal",1,1,120234,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Mol Rammal",1,1,116988,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Mol Rammal",1,1,87156,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Mol Rammal",1,1,91146,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Mol Rammal",0,1,94786,BH,"zBossk Boba Dengar Zam zNest",1
"Mol Rammal",1,0,96245,Wiggs,"Wedge Biggs zCLS zHan zChewbacca",1
"Mol Rammal",0,1,71164,Phoenix,"Hera G8, Ezra Chopper G8, Zeb G8, Kanan",1
"Mol Rammal",1,1,76790,Rogue1,"Jyn G9, Chirrut Baze K-2SO G8, Cassian G9",1
"Mol Rammal",1,0,71980,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Mol Rammal",0,1,101551,Grievous,"GG G9, zB2 zB1 zDroideka zMagnaGuard",0
"Mol Rammal",1,0,68668,Troopers,"Veers G9, Starck G8, DT G9, Snowtrooper G7, Range Trooper G8",0
"Mol Rammal",0,1,75398,BH,"Jango G8, Greef Karga 6* G8, Cad zGreedo G8, IG-88 G9",0
"Mol Rammal",0,1,71925,FO,"KRU G8, zKylo G9, Phasma G8, FOO G8, FOE G9",0
"Mol Rammal",1,0,74165,Zader (Counter),"zzzVader Wampa G8, Tarkin G8, Sidious G5, Shoretrooper 4* G8",0
"effewe",0,1,129791,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"effewe",1,1,102940,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"effewe",0,1,112904,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"effewe",,,478772,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"effewe",0,1,75938,Geonosians,"zzGBA 6* G9, Poggle Geo Soldier, Geo Spy G9, Sun Fac G8",1
"effewe",,,317891,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"effewe",0,1,128660,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"effewe",1,0,110614,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"effewe",1,1,132809,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"effewe",,,102711,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"effewe",1,1,114055,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"effewe",1,0,112787,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper G9",1
"effewe",0,1,103901,BH,"zzBossk zzAurra zBoba Dengar G9, Greedo",1
"effewe",0,1,80231,FO,"zKRU zKylo G8, FOST G8, FOO FOE",1
"effewe",1,0,107625,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"effewe",1,0,82244,Troopers,"zVeers zStarck DT G9, Snowtrooper G7, zStormtrooper",1
"effewe",,,287275,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"effewe",1,1,88509,Ewoks,"Chirpa 6* G8, Elder zPaploo zWicket zLogray",0
"effewe",0,1,60371,Phoenix,"Hera G8, Chopper G8, Zeb G8, Sabine 5* G7, Kanan G8",0
"effewe",1,0,80272,Zader (Counter),"zzzVader Wampa 6* G8, Tarkin Sidious Shoretrooper 6* G7",0
"Krooked",0,1,104597,padme,"zzPadme zGK zJKA zAhsoka zBarriss G8",1
"Krooked",0,1,105153,DR,"zzzDR zHK-47 zBSF Sith Empire Trooper G8, zThrawn",1
"Krooked",,,378826,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Krooked",0,1,87575,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Krooked",1,1,124113,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Krooked",1,1,83146,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Krooked",1,1,90837,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"Krooked",0,1,100527,BH,"zzBossk zBoba Dengar G9, zJango zNest",1
"Krooked",0,1,89025,FO,"zzKRU Kylo FOTP G9, FOO FOE",1
"Krooked",0,1,76252,Phoenix,"Hera G8, zEzra Zeb G9, Sabine G8, Kanan G8",1
"Krooked",1,0,95248,Wiggs,"Wedge G8, Biggs G8, zzzCLS zHan zFulcrum",1
"Krooked",1,1,93921,zEP,"zEP zzVader Tarkin Dooku TFP G8",1
"Krooked",1,0,21190,SionSolo (Counter),"zSion",1
"Krooked",1,1,82854,NS,"zMT G9, zzAV zDaka Zombie G9, Spirit 6* G8",0
"Krooked",0,1,74924,Grievous-Wat,"zGG B2 G9, B1 MagnaGuard G9, Wat Tambor 4* G5",0
"Krooked",1,1,88176,JTR,"JTR G8, Scav Rey, zBB-8 G9, zzR2-D2 Finn G8",0
"Krooked",1,0,69118,ShaakClones,"Shaak Ti 6* G8, Rex G8, Echo G8, Fives G9, Clone Sergeant G9",0
"Krooked",1,0,46899,Troopers,"Veers 6* G7, Starck G7, Snowtrooper G6, Shoretrooper 5* G8, Stormtrooper G8",0
"Anraeth Grim",0,1,108507,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Anraeth Grim",0,1,121869,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, zThrawn",1
"Anraeth Grim",,,359914,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Anraeth Grim",0,1,92623,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Anraeth Grim",1,1,100926,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Anraeth Grim",1,1,113083,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Anraeth Grim",1,1,86850,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"Anraeth Grim",1,1,89273,Carth,"zCarth Onasi, Mission zZaalbar Juhani Canderous",1
"Anraeth Grim",0,1,94238,BH,"zBossk Cad zBoba Dengar Greedo",1
"Anraeth Grim",1,0,94026,Wiggs,"Wedge Biggs zzCLS Han zLeia",1
"Anraeth Grim",0,1,89747,FO,"zKRU zKylo FOST G9, Phasma FOO",1
"Anraeth Grim",0,1,74375,Phoenix,"Hera Chopper Zeb G8, zSabine Kanan",1
"Anraeth Grim",1,1,70459,Rogue1,"Jyn G8, Chirrut Baze K-2SO G8, Cassian G8",1
"Anraeth Grim",1,0,55852,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Anraeth Grim",1,0,12627,SionSolo (Counter),"Sion G9",1
"Anraeth Grim",1,1,96304,NS_Alt,"zzMT zAV Zombie zDaka Talia",0
"Anraeth Grim",0,1,69616,Grievous,"GG B2 G8, B1 Droideka G8, MagnaGuard G9",0
"Anraeth Grim",1,0,77052,ShaakClones,"Shaak Ti, Rex Echo zFives Clone Sergeant G8",0
"Anraeth Grim",1,1,78150,zEP,"zEP Vader Tarkin DT 4* G8, TFP",0
"Anraeth Grim",1,0,88031,zMaul,"Maul Dooku DN zSavage Sith Marauder",0
"Gambolt",1,1,104286,NS,"zzMT zzAV Daka Zombie Spirit",1
"Gambolt",0,1,136160,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Gambolt",0,1,136081,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Gambolt",,,425202,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Gambolt",0,1,100601,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Gambolt",0,1,126631,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Gambolt",1,0,120067,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Gambolt",1,1,116175,JTR,"zzzJTR zScav Rey, zBB-8 zzR2-D2 zFinn",1
"Gambolt",,,101381,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"Gambolt",1,1,132449,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Gambolt",1,1,91165,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Gambolt",1,0,112663,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"Gambolt",0,1,109482,BH,"zzBossk zBoba zDengar zGreedo zNest",1
"Gambolt",0,1,131779,FO,"zzKRU zKylo zFOST FOO FOE",1
"Gambolt",1,0,105749,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Gambolt",0,1,85488,Phoenix,"Hera Chopper Zeb G9, Sabine zKanan",1
"Gambolt",1,0,103411,Zader (Counter),"zzzVader Tarkin Sidious Shoretrooper Stormtrooper",1
"Gambolt",1,0,73561,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Gambolt",,,425174,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 5*, First Order TIE Fighter",0
"Gambolt",1,0,80203,Troopers,"Veers zStarck DT Snowtrooper G9, Range Trooper G9",0
"Gambolt",1,1,71396,Rogue1,"Jyn G8, Chirrut Baze 4* G7, K-2SO G8, Cassian G9",0
"Seasu Gohay",1,1,108177,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Seasu Gohay",0,1,112158,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Seasu Gohay",0,1,102791,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",1
"Seasu Gohay",,,412721,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Seasu Gohay",0,1,93100,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Seasu Gohay",1,0,121995,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Seasu Gohay",1,1,123812,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Seasu Gohay",0,1,92211,Grievous,"zzGG B2 G8, Droideka G8, zMagnaGuard zNute",1
"Seasu Gohay",0,1,110373,BH,"zzJango zBoba zBossk zGreedo zNest",1
"Seasu Gohay",1,1,127580,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Seasu Gohay",1,1,95503,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Seasu Gohay",1,1,94701,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Seasu Gohay",0,1,92931,FO,"zzKRU zKylo FOST G9, FOO FOE",1
"Seasu Gohay",1,0,88805,Troopers,"zVeers zStarck DT Snowtrooper Range Trooper G7",1
"Seasu Gohay",1,0,119081,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Seasu Gohay",0,1,85674,Phoenix,"zHera zEzra Chopper Zeb G8, Kanan G8",1
"Seasu Gohay",1,0,97780,Zader (Counter),"zzzVader Wampa G9, zTarkin Sidious Shoretrooper G8",1
"Seasu Gohay",,,394266,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"Seasu Gohay",1,0,81283,ShaakClones,"Shaak Ti 6* G8, zRex Echo 5* G8, zzFives ARC Trooper G8",0
"Seasu Gohay",1,1,68989,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze G8, K-2SO Cassian",0
"Demetree",0,1,120448,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Demetree",0,1,111245,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Demetree",1,1,99915,NS_Alt,"zzMT zzAV Zombie zDaka Talia",1
"Demetree",,,388451,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Demetree",0,1,90882,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Demetree",1,0,109472,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Demetree",1,1,126303,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",1
"Demetree",1,1,118862,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Demetree",1,1,83461,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Demetree",1,1,93325,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Demetree",1,0,96849,ShaakClones,"zzShaak Ti, zRex Echo zzFives Clone Sergeant",1
"Demetree",0,1,97703,BH,"zzBossk Boba Dengar Greedo IG-88",1
"Demetree",0,1,120174,FO,"zzKRU zKylo FOST zHux FOE",1
"Demetree",0,1,72121,Phoenix,"Hera G9, Ezra Zeb G8, Sabine G9, Kanan G9",1
"Demetree",1,0,110308,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Demetree",1,0,82578,Troopers,"zVeers Starck DT Snowtrooper G9, Shoretrooper",1
"Demetree",0,1,96702,Grievous,"zGG zB2 zB1 zDroideka zMagnaGuard",0
"Demetree",,,330939,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 2*, First Order TIE Fighter",0
"Demetree",,,79344,Nute-Wat,"Nute zDooku Wat Tambor 4* G9, Jango Nest G7",0
"Demetree",1,1,72044,Rogue1,"Jyn Chirrut Baze 6* G7, K-2SO G8, Cassian G8",0
"Demetree",1,0,98176,Zader (Counter),"zzzVader zzWampa Tarkin G9, Sidious Stormtrooper G4",0
"Demetree",1,0,65937,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha",0
"Sky Forcewalker",0,1,92460,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Sky Forcewalker",1,1,95210,NS_Alt,"zzMT zAV Zombie zDaka Talia",1
"Sky Forcewalker",0,1,77362,Geonosians,"zzGBA Poggle G9, Geo Soldier, Geo Spy G9, Sun Fac G9",1
"Sky Forcewalker",1,1,96755,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"Sky Forcewalker",0,1,95164,Grievous,"zzGG zB2 MagnaGuard zNute zDooku",1
"Sky Forcewalker",1,1,105504,Revan Offense,"zzJKR zzGMY zBS zJolee zEzra",1
"Sky Forcewalker",1,0,95847,Wiggs,"Wedge Biggs zzzCLS zHan Leia",1
"Sky Forcewalker",0,1,89480,FO,"zzKRU zKylo Phasma FOTP FOE",1
"Sky Forcewalker",1,0,83907,Zader (Counter),"zzzVader Mission G9, Zaalbar G8, Sidious zBoba G9",1
"Sky Forcewalker",1,0,109305,EP (trio),"zzEP zzTraya zzDN zSion zzThrawn",1
"Sky Forcewalker",1,0,80614,Clones,"zCody Rex Echo zFives G9, Clone Sergeant",0
"Sky Forcewalker",0,1,76223,BH,"zzBossk 6* Cad zJango 5* Greedo G4, IG-88",0
"Sky Forcewalker",0,1,64634,Phoenix,"Hera G9, Chopper Zeb Sabine 4* G7, Kanan G9",0
"Timarius",0,1,90018,Qira,"Qira L3-37 G8, zVandor Chewbacca, zMission zZaalbar",1
"Timarius",0,1,114202,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Timarius",0,1,109959,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Timarius",1,1,98898,NestSisters,"zzAV zzMT Daka Zombie zNest",1
"Timarius",,,437297,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Timarius",0,1,91385,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Timarius",1,0,116604,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Timarius",0,1,80723,Grievous,"zzGG B2 G8, zB1 G9, Droideka G8, MagnaGuard G8",1
"Timarius",1,1,111929,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Timarius",,,399270,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Timarius",1,1,139681,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Timarius",1,1,93657,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Timarius",0,1,113442,BH,"zzJango zBoba zDengar zzBossk zGreedo",1
"Timarius",1,0,102630,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant",1
"Timarius",0,1,119005,FO,"zzKRU zKylo zFOST FOO FOE",1
"Timarius",1,0,114483,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Timarius",0,1,79433,Phoenix,"Hera Ezra Zeb G8, Sabine G8, Kanan",1
"Timarius",1,1,98526,Rogue1,"zzJyn Chirrut Baze K-2SO zCassian",1
"Timarius",1,0,94982,Zader (Counter),"zzzVader Wampa G8, zTarkin zSidious Shoretrooper G8",1
"Timarius",1,0,75031,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Timarius",1,0,66826,Troopers,"Veers Starck G9, DT G9, Snowtrooper G8, Range Trooper 4* G6",0
"Sam Osa",0,1,99104,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Sam Osa",0,1,120569,DR,"zzzDR zHK-47 zBSF Sith Marauder, Sith Empire Trooper",1
"Sam Osa",0,1,98830,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Sam Osa",1,1,86487,NS_Alt,"zMT Acolyte Daka zAV Zombie",1
"Sam Osa",0,1,105872,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Sam Osa",1,1,103002,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Sam Osa",1,1,87750,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Sam Osa",0,1,93511,BH,"zBossk Boba Dengar Greedo IG-88",1
"Sam Osa",1,1,101733,zEP,"zzEP zzzVader zTarkin IPD G8, TFP",1
"Sam Osa",0,1,87457,FO,"zzKRU Kylo FOST G8, FOO FOE",1
"Sam Osa",1,0,96024,CLS,"zzzCLS zHan Leia Old Ben G9, zzChewbacca",1
"Sam Osa",1,0,82707,Troopers,"zVeers Starck DT G9, Snowtrooper Shoretrooper",1
"Sam Osa",0,1,69823,Phoenix,"Hera G8, Ezra G9, Chopper Zeb G8, Kanan G8",1
"Sam Osa",1,0,16150,NestSolo (Counter),"Nest",1
"Sam Osa",1,0,16615,SionSolo (Counter),"zSion G9",1
"Sam Osa",1,0,70206,ShaakClones,"zzShaak Ti G8, Rex Echo G9, Fives G8, Clone Sergeant G5",0
"Sam Osa",1,1,60818,Rogue1,"Jyn G9, Chirrut G9, Baze 4* G7, K-2SO G8, Cassian",0
