Player,Offense,Defense,GP,Name,Squad,Viable
"Brädleys Darkside",0,1,88503,FO,"zKRU zKylo FOO FOE FOST",1
"Brädleys Darkside",1,0,78772,Troopers,"zVeers Starck DT Snowtrooper Shoretrooper",1
"Brädleys Darkside",0,1,71588,Phoenix,"Hera G8, Chopper G9, Sabine Zeb G8, Kanan G8",1
"Brädleys Darkside",1,0,130731,CLS,"zzzCLS zHan zzChewbacca zROLO zCpt Solo",1
"Brädleys Darkside",1,0,99073,Zader (Counter),"zzzVader zWampa zTarkin Sidious G8, Stormtrooper G8",1
"Brädleys Darkside",1,1,67161,NS,"MT G8, zAV Daka G9, Zombie G7, Spirit G4",0
"Brädleys Darkside",1,0,56882,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G7, Jawa 5* G8, Dathcha G7",0
"JSavage",1,1,153975,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"JSavage",1,1,109115,NS,"zzMT zzAV zDaka Zombie Spirit",1
"JSavage",,,147846,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, Ezra",1
"JSavage",0,1,125587,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"JSavage",,,454639,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"JSavage",,,315110,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"JSavage",0,1,96701,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"JSavage",,,391488,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"JSavage",0,1,115390,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"JSavage",1,0,108640,Traya,"zzTraya zDN zSion zDooku zThrawn",1
"JSavage",1,1,149141,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"JSavage",,,321900,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"JSavage",1,1,147857,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"JSavage",,,105900,Mon Mothma,"zzMon Mothma, Chirrut Lando Baze Wedge",1
"JSavage",1,1,127784,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"JSavage",1,1,85573,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"JSavage",1,1,90225,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"JSavage",0,1,99145,BH,"zBossk Jango Boba Dengar zNest",1
"JSavage",1,0,84447,Troopers,"zVeers Starck DT Snowtrooper Range Trooper",1
"JSavage",0,1,72848,Phoenix,"Hera G8, Chopper Sabine Zeb G8, Kanan G8",1
"JSavage",1,0,67841,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G8, Jawa G8, Dathcha G9",1
"JSavage",1,1,93476,zEP,"zEP zzzVader Tarkin G6, IPD G8, TFP",0
"JSavage",0,1,83099,FO,"zKRU zKylo Hux G9, FOTP Phasma G8",0
"RTTEMP",0,1,147827,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"RTTEMP",0,1,122617,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"RTTEMP",,,432279,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"RTTEMP",0,1,93959,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"RTTEMP",0,1,114698,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"RTTEMP",1,0,115323,Traya,"zzTraya zDN Sion zzEP zzThrawn",1
"RTTEMP",1,1,107588,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"RTTEMP",1,1,132723,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"RTTEMP",1,1,82197,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"RTTEMP",1,0,107308,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper",1
"RTTEMP",1,1,86948,Carth,"zCarth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"RTTEMP",0,1,99261,BH,"zzBossk Greedo zBoba IG-88 Dengar G8",1
"RTTEMP",0,1,124203,FO,"zzKRU zKylo FOO FOE zFOST",1
"RTTEMP",1,0,98968,Wiggs,"Wedge Biggs zzzCLS zHan Leia",1
"RTTEMP",0,1,72284,Phoenix,"Hera G8, Chopper Zeb G8, Ezra Kanan G8",1
"RTTEMP",1,0,96733,Zader (Counter),"zzzVader zzWampa Tarkin Sidious G8, Stormtrooper G9",1
"RTTEMP",1,1,81719,NS,"MT G8, zzAV Daka G7, Zombie G8, Spirit G7",0
"RTTEMP",,,80411,Nute-Wat,"Nute zDooku Wat Tambor G5, Jango Nest 4*",0
"RTTEMP",,,63174,Mon Mothma,"Mon Mothma 3* G8, K-2SO G7, Chirrut Jyn G7, Bodhi Rook G7",0
"RTTEMP",1,0,61270,Troopers,"Veers G8, Starck G8, DT Snowtrooper G7, Range Trooper 4* G6",0
"RTTEMP",1,0,50533,Jawas,"Nebit G7, Jawa Engineer G5, Jawa Scavenger G7, Jawa 5* G7, Dathcha G8",0
"Socavado",1,1,147978,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Socavado",1,1,152028,GL Rey,"zzzzzzRey zzMalak zGK zResistance Hero Poe, zResistance Hero Finn",1
"Socavado",0,1,94334,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Socavado",1,1,115246,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Socavado",,,483166,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Socavado",0,1,117574,DR,"zzzDR zzHK-47 BSF Sith Empire Trooper, Sith Assassin",1
"Socavado",,,387006,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Socavado",,,122996,JKL,"zzJKL zzzJKR zHYoda Old Ben, zEzra",1
"Socavado",0,1,112372,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Socavado",,,443595,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Socavado",0,1,125645,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Socavado",1,1,147942,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Socavado",1,0,129558,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Socavado",,,443353,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Socavado",,,104866,Disintegration,"Aurra zzGreef Karga, Boba zzBossk zzThe Mandalorian 6*",1
"Socavado",1,1,151692,GAS,"zzzzGAS zRex Echo zzFives zARC Trooper",1
"Socavado",1,0,133805,CLS,"zzzCLS zHan zzChewbacca Leia zzC-3PO",1
"Socavado",1,1,87479,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Socavado",1,0,100683,Troopers,"zVeers zStarck DT Snowtrooper Range Trooper",1
"Socavado",0,1,86932,Phoenix,"Hera Chopper Sabine Zeb Kanan",1
"Socavado",1,1,90503,Rogue1,"zJyn Chirrut Baze K-2SO Cassian",1
"Socavado",1,0,110323,Zader (Counter),"zzzVader zzWampa Tarkin zSidious Shoretrooper",1
"Socavado",1,0,78712,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Socavado",1,0,22813,NestSolo (Counter),"zNest",1
"Socavado",0,1,93526,BH,"Jango Embo Greedo IG-88 Dengar",0
"tarheel0216",0,1,128405,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"tarheel0216",0,1,124170,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"tarheel0216",,,446518,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"tarheel0216",0,1,96556,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"tarheel0216",,,378579,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"tarheel0216",0,1,124722,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"tarheel0216",1,0,112215,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"tarheel0216",1,1,109417,JTR,"zzzJTR Scav Rey, zzBB-8 zR2-D2 RT",1
"tarheel0216",,,382043,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"tarheel0216",,,99745,Nute-Wat,"zNute zDooku zWat Tambor G9, zzJango zNest",1
"tarheel0216",1,1,119617,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"tarheel0216",1,1,113313,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"tarheel0216",1,1,91549,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"tarheel0216",1,1,97108,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"tarheel0216",0,1,101506,BH,"zBossk Greedo Cad Boba Dengar",1
"tarheel0216",0,1,99675,FO,"zzKRU Kylo G9, zHux FOO G8, FOE G9",1
"tarheel0216",0,1,70312,Phoenix,"Hera G8, Sabine G8, Zeb G8, Ezra Kanan G8",1
"tarheel0216",1,0,108290,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"tarheel0216",1,0,84130,Troopers,"zVeers Starck G9, DT Snowtrooper Shoretrooper",1
"tarheel0216",1,1,72396,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian",1
"tarheel0216",1,0,96214,Zader (Counter),"zzzVader zzWampa Tarkin Sidious Stormtrooper G8",1
"tarheel0216",,,323257,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 5*, Vulture Droid 3*, IG-2000",0
"tarheel0216",1,1,87692,NS,"zMT G8, zzAV Daka Zombie Spirit G6",0
"tarheel0216",,,62929,Mon Mothma,"Mon Mothma 3* G7, Pao G8, Lando Hoth Rebel Soldier G8, Hoth Rebel Scout G7",0
"tarheel0216",1,0,64104,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha G9",0
"Pluti",1,1,103117,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Pluti",0,1,123070,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Pluti",0,1,117528,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Pluti",,,417389,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Pluti",,,127707,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Ezra",1
"Pluti",0,1,94066,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Pluti",,,381807,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Pluti",0,1,115503,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Pluti",1,0,103096,Traya,"zzTraya DN zSion zDooku zThrawn",1
"Pluti",1,1,114081,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Pluti",1,1,128550,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Pluti",1,1,87923,Ewoks,"zChirpa Elder Paploo Wicket zLogray G9",1
"Pluti",1,1,97017,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Pluti",0,1,107623,BH,"zBossk zBoba Dengar zzThe Mandalorian, zNest",1
"Pluti",1,1,94398,zEP,"zEP zzzVader Tarkin G8, Krennic G8, TFP",1
"Pluti",1,0,114681,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Pluti",0,1,69312,Phoenix,"Hera G8, Chopper G8, Sabine G8, Zeb G8, Kanan G8",1
"Pluti",1,1,75590,Rogue1,"Jyn Chirrut Baze K-2SO G8, Cassian G8",1
"Pluti",1,0,67980,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Pluti",,,311753,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 3*, First Order TIE Fighter",0
"Pluti",,,68686,Mon Mothma,"Mon Mothma 4* G8, Lando Bistan G8, Hoth Rebel Soldier G8, Hoth Rebel Scout G8",0
"Pluti",0,1,78456,BH,"Jango G3, Greedo Zam Cad IG-88",0
"Pluti",0,1,72763,FO,"KRU Kylo G9, FOO G9, FOE FOST G8",0
"Dace Joy",1,1,101393,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Dace Joy",0,1,118995,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Dace Joy",0,1,113984,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Dace Joy",,,421347,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Dace Joy",,,376929,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Dace Joy",,,108572,JKL,"zzJKL zzzJKR zHYoda Old Ben G9, Ezra",1
"Dace Joy",0,1,126119,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Dace Joy",,,403171,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dace Joy",0,1,104980,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Dace Joy",1,0,112204,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Dace Joy",1,1,111291,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Dace Joy",,,360159,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Dace Joy",,,104044,Nute-OR,"zNute zDooku zJango zZaalbar zMission",1
"Dace Joy",1,1,88326,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Dace Joy",0,1,118071,BH,"zzBossk zBoba zDengar zThe Mandalorian, zzGreef Karga",1
"Dace Joy",0,1,95463,FO,"zKRU zKylo FOO FOE zFOST",1
"Dace Joy",1,0,85314,Clones,"Cody zRex Echo Fives zARC Trooper G9",1
"Dace Joy",1,0,89244,Troopers,"zVeers Starck DT Snowtrooper Range Trooper",1
"Dace Joy",1,0,113634,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Dace Joy",0,1,81904,Phoenix,"Hera Chopper Sabine G8, Zeb Kanan",1
"Dace Joy",1,1,76908,Rogue1,"zJyn Chirrut G8, Baze G8, K-2SO G8, Cassian",1
"Dace Joy",1,0,101009,Zader (Counter),"zzzVader zWampa Tarkin Shoretrooper Stormtrooper G8",1
"Dace Joy",1,0,74810,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Dace Joy",1,0,18673,NestSolo (Counter),"zNest",1
"ghost death5",0,1,130622,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"ghost death5",0,1,134975,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"ghost death5",,,472176,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"ghost death5",,,123741,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"ghost death5",0,1,93949,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"ghost death5",,,349350,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ghost death5",0,1,120120,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"ghost death5",1,0,128958,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"ghost death5",1,1,87524,JTR,"zzJTR Scav Rey, zBB-8 G9, zzR2-D2 RT",1
"ghost death5",,,109179,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"ghost death5",1,1,139748,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"ghost death5",1,1,71273,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"ghost death5",1,1,84723,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"ghost death5",0,1,101000,BH,"zzBossk zEmbo zBoba IG-88 Dengar",1
"ghost death5",0,1,89121,FO,"zzKRU zKylo G9, FOO FOE zFOST",1
"ghost death5",1,0,98106,Troopers,"zVeers zStarck DT Snowtrooper Range Trooper",1
"ghost death5",1,0,111815,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"ghost death5",0,1,60938,Phoenix,"Hera G8, Chopper G9, Sabine G8, Zeb G8, Kanan G8",1
"ghost death5",1,1,70926,Rogue1,"zJyn Chirrut G9, Baze K-2SO G9, Cassian G9",1
"ghost death5",1,0,121584,Zader (Counter),"zzzVader zWampa zTarkin zSidious Shoretrooper",1
"ghost death5",,,69004,Mon Mothma,"zzMon Mothma 3* G8, Lando Bistan G7, Bodhi Rook G7, Hoth Rebel Scout G8",0
"TaytusMaximus",0,1,147725,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"TaytusMaximus",0,1,137861,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"TaytusMaximus",1,1,104942,NS_Alt,"zzMT zzAV Spirit Talia zDaka",1
"TaytusMaximus",,,487735,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"TaytusMaximus",0,1,105309,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"TaytusMaximus",,,393499,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"TaytusMaximus",0,1,124076,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"TaytusMaximus",1,0,111379,Traya,"zzTraya zzDN zSion G9, zDooku zzThrawn",1
"TaytusMaximus",1,1,142565,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"TaytusMaximus",1,1,144034,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"TaytusMaximus",1,1,130489,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"TaytusMaximus",1,1,94969,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"TaytusMaximus",1,1,99060,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"TaytusMaximus",0,1,105361,BH,"zzBossk zJango zZam zBoba Dengar G9",1
"TaytusMaximus",1,1,100902,zEP,"zzEP zzzVader zzTarkin zIPD G8, TFP G8",1
"TaytusMaximus",0,1,84286,FO,"zzKRU zKylo G9, FOO FOE FOST G8",1
"TaytusMaximus",1,0,89628,Troopers,"zVeers zStarck zDT Snowtrooper G9, Range Trooper G9",1
"TaytusMaximus",0,1,72610,Phoenix,"Hera Sabine G8, Zeb G8, Ezra G8, Kanan G8",1
"TaytusMaximus",1,0,104213,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"TaytusMaximus",1,1,82285,Rogue1,"Jyn Chirrut Baze G8, K-2SO G9, Cassian",1
"TaytusMaximus",1,0,75217,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha",1
"TaytusMaximus",1,0,18648,NestSolo (Counter),"zNest",1
"TaytusMaximus",,,330740,Malevolence,"Malevolence 6* Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 4*, Vulture Droid 3*, IG-2000",0
"TaytusMaximus",,,384570,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"TaytusMaximus",,,69890,Mon Mothma,"Mon Mothma 3* G8, Pao G8, Lando Scarif Bodhi Rook G8",0
"EmpireForever",1,1,150879,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"EmpireForever",0,1,123371,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"EmpireForever",0,1,128883,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"EmpireForever",,,440045,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"EmpireForever",,,349477,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"EmpireForever",1,1,104794,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"EmpireForever",0,1,98255,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"EmpireForever",,,402076,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"EmpireForever",0,1,145737,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"EmpireForever",1,1,106035,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"EmpireForever",1,0,105853,Traya,"zzTraya DN Sion G9, zDooku zzEP",1
"EmpireForever",,,410713,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"EmpireForever",1,1,136047,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"EmpireForever",1,1,107628,Revan Offense,"zzzJKR zGMY BS zJolee HYoda G9",1
"EmpireForever",1,1,80364,Ewoks,"zChirpa G9, Elder Paploo zWicket Logray G8",1
"EmpireForever",0,1,98867,BH,"zBossk zJango Boba Dengar zThe Mandalorian",1
"EmpireForever",1,0,110201,CLS,"zzCLS zHan Wedge Biggs zzChewbacca",1
"EmpireForever",0,1,72851,Phoenix,"Hera Sabine G8, Zeb G8, Ezra Kanan G8",1
"EmpireForever",1,0,83726,Troopers,"zVeers Starck DT Snowtrooper Shoretrooper",1
"EmpireForever",1,1,66865,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"EmpireForever",1,0,90811,Zader (Counter),"zzzVader Mission Zaalbar Wampa G9, Tarkin",1
"EmpireForever",1,0,16245,NestSolo (Counter),"Nest",1
"EmpireForever",1,0,57498,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G8, Jawa G7, Dathcha G9",0
"Malix Draygo",0,1,87081,Qira,"Qira L3-37 G8, Vandor Chewbacca, zMission zZaalbar",1
"Malix Draygo",0,1,124329,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper",1
"Malix Draygo",0,1,109229,padme,"zzPadme G9, zGK zJKA zAhsoka zzC-3PO G9",1
"Malix Draygo",,,437600,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Malix Draygo",,,335367,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Malix Draygo",0,1,98468,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Malix Draygo",,,427048,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Malix Draygo",1,0,140988,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Malix Draygo",0,1,88363,Grievous,"zzGG B2 G8, zB1 zDroideka G8, MagnaGuard G8",1
