Player,Offense,Defense,GP,Name,Squad,Viable
"Alcome",1,0,108173,Traya,"zzTraya zzDN zSion zzEP Thrawn G8",1
"Alcome",1,1,129461,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Alcome",1,1,88410,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Alcome",0,1,78507,Phoenix,"zHera G9, zKanan Ezra Zeb G8, Sabine G8",1
"Alcome",1,0,78008,Wiggs,"Wedge G8, Biggs G8, zzCLS Han Leia G8",1
"Alcome",0,1,79173,FO,"zzKRU zKylo G9, FOO G8, Phasma G8, FOST G8",1
"Alcome",1,0,94305,QGJ,"zQGJ Aayla JKA Old Ben G9, Ahsoka",1
"Alcome",1,0,89009,Zader (Counter),"zzzVader Tarkin G8, Sidious G8, zBoba Stormtrooper G8",1
"Alcome",1,1,83874,NS,"zzMT zzAV zDaka Zombie 5* Spirit 6* G8",0
"Alcome",0,1,65521,Geonosians,"GBA 4* G8, Poggle G8, Geo Soldier G8, Geo Spy G8, Sun Fac G8",0
"Alcome",1,1,82118,JTR,"JTR G8, Scav Rey G9, BB-8 G8, zzR2-D2 zFinn G9",0
"Alcome",0,1,77677,Grievous,"GG G8, B2 5* G8, MagnaGuard G8, zDooku zT3-M4",0
"Alcome",,,294329,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Alcome",1,1,83689,Ewoks,"Chirpa Elder Paploo Teebo Wicket",0
"Alcome",1,0,74577,ShaakClones,"Shaak Ti 5* G7, Rex G8, Echo G8, zzFives Clone Sergeant G8",0
"Alcome",1,0,49928,Troopers,"Veers 6* G8, Starck 5* G7, Range Trooper 4* G7, Snowtrooper G7, Shoretrooper 5* G8",0
"Alcome",0,1,77579,BH,"Bossk 4* G8, Cad Zam G8, IG-88 Jango",0
"Alcome",1,1,61492,Rogue1,"Jyn 5* G7, Chirrut G8, Baze 4* G7, K-2SO G8, Cassian G8",0
"Alcome",1,0,61628,Jawas,"Nebit G8, Jawa Engineer 4* G8, Jawa Scavenger G8, Jawa 6* G8, Dathcha G9",0
"Alcome",1,0,52584,QiraNest,"Qira 6* G7, Nest 3* G7, Vandor Chewbacca 4* G8, L3-37 5* G8, HYoda 6* G9",0
"Taylou Rol",1,1,86857,Ewoks,"zChirpa Elder zPaploo Teebo G9, Scout",1
"Taylou Rol",0,1,119248,BH,"zzBossk zBoba zIG-88 zDengar zJango",1
"Taylou Rol",0,1,86616,Phoenix,"zHera zKanan zEzra Zeb G8, zSabine",1
"Taylou Rol",1,0,89568,Rex (Counter),"zRex G9, DN G8, Chirrut Baze zzR2-D2",1
"Taylou Rol",1,0,83869,Wiggs,"Wedge G8, Biggs zHan zFulcrum G7, zLeia",1
"Taylou Rol",1,1,112333,zEP,"zzEP zzzVader zTarkin zDooku TFP G8",1
"Taylou Rol",0,1,86917,FO,"zzKRU zKylo G8, FOTP G9, zPhasma G8, FOST G8",1
"Taylou Rol",0,1,82550,padme,"Padme G5, zGK JKA G8, zAhsoka CW Chewbacca G8",0
"Taylou Rol",1,1,118454,NS_Alt,"zMT zzAV Zombie Talia zDaka",0
"Taylou Rol",1,0,40611,Jawas,"Nebit G5, Jawa Engineer 6* G4, Jawa Scavenger G7, Jawa 5* G7, Dathcha G6",0
"Taylou Rol",1,0,9673,SionSolo (Counter),"Sion 5* G7",0
"Barf Hideous",,,371754,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Barf Hideous",0,1,95071,Grievous,"zzGG zB2 zDroideka G9, MagnaGuard G9, zIG-88",1
"Barf Hideous",1,0,115212,CLS,"zzzCLS zHan Chewbacca zR2-D2 C-3PO",1
"Barf Hideous",1,1,104100,Revan,"zzzJKR BS zzGMY Jolee G8, GK G8",1
"Barf Hideous",1,1,90138,Ewoks,"zChirpa Elder zPaploo Teebo zLogray",1
"Barf Hideous",1,1,72928,Carth,"Carth Onasi G9, Mission G9, Zaalbar G8, Juhani G8, Canderous",1
"Barf Hideous",0,1,95796,BH,"zBossk Cad zBoba Greedo G8, Dengar",1
"Barf Hideous",0,1,76889,Phoenix,"Hera G8, Kanan G8, Chopper zEzra Zeb G8",1
"Barf Hideous",1,1,82363,zEP,"zEP zzzVader Tarkin G9, Dooku G6, TFP G6",0
"Barf Hideous",0,1,69371,FO,"KRU G8, Kylo G9, FOTP G9, FOO G9, Phasma G8",0
"Barf Hideous",1,0,57554,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G6",0
"kranzfenner",0,1,134259,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"kranzfenner",1,1,102845,NS_Alt,"zMT zzAV Zombie Talia zDaka",1
"kranzfenner",,,315711,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"kranzfenner",0,1,98462,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"kranzfenner",0,1,126644,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"kranzfenner",1,1,113238,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"kranzfenner",1,1,130857,Revan,"zzzJKR zBS zGMY zJolee GK",1
"kranzfenner",1,1,77530,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"kranzfenner",1,1,88739,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"kranzfenner",0,1,82815,BH,"zBossk Cad G9, Boba G9, Dengar G9, Jango G9",1
"kranzfenner",0,1,74512,FO,"zKRU Kylo G9, FOO FOST G9, FOE",1
"kranzfenner",1,0,69925,Troopers,"zVeers G9, Starck G9, Range Trooper G9, Snowtrooper G8, Stormtrooper G9",1
"kranzfenner",0,1,72420,Phoenix,"Hera G9, Kanan G9, Ezra Zeb G9, Sabine G9",1
"kranzfenner",1,0,90715,Wiggs,"Wedge G8, Biggs zzCLS Han zzC-3PO",1
"kranzfenner",1,1,83896,zEP,"zEP Vader G9, Tarkin G8, zDooku TFP G9",1
"SeeYouInHell",1,0,95941,Zader (Counter),"zVader Tarkin G8, Sidious Boba Stormtrooper G8",1
"SeeYouInHell",0,1,51497,Geonosians,"GBA 6* G6, Poggle G6, Geo Soldier G8, Geo Spy G4, Sun Fac G6",0
"SeeYouInHell",1,1,63333,NS,"MT 5* G7, zAV Daka Zombie 5* G8, Spirit 6* G5",0
"SeeYouInHell",1,0,67663,Traya,"Traya G8, DN 6* G8, Sion 5* G7, Dooku EP",0
"SeeYouInHell",1,1,58856,Ewoks,"Chirpa 5* G5, Elder G8, Paploo G7, Teebo G8, Scout G9",0
"SeeYouInHell",1,1,86212,GK,"GK Barriss Ahsoka JKA zGMY",0
"SeeYouInHell",0,1,82896,BH,"Bossk 6* G8, Cad Greedo IG-88 Dengar G9",0
"SeeYouInHell",1,0,78955,Clones,"Cody Rex Echo G9, Fives Clone Sergeant",0
"SeeYouInHell",1,0,61390,Wiggs,"Wedge G5, Biggs G6, Han G7, Fulcrum G8, Leia G8",0
"SeeYouInHell",0,1,62777,Phoenix,"Hera G9, Chopper G8, Ezra G7, Zeb G8, Sabine 4* G8",0
"SeeYouInHell",1,1,55794,Rogue1,"Jyn 6* G7, Chirrut G7, Baze 5* G5, Bodhi Rook G4, K-2SO G8",0
"SeeYouInHell",0,1,56038,FO,"KRU G8, Kylo 6* G6, FOTP G8, Phasma G5, FOSFTP G7",0
"TijuanaBlue",0,1,133841,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"TijuanaBlue",0,1,113928,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"TijuanaBlue",1,1,99926,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"TijuanaBlue",0,1,93898,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"TijuanaBlue",1,0,112250,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"TijuanaBlue",1,1,129013,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 RT",1
"TijuanaBlue",1,1,133448,Revan Offense,"zzzJKR zzGMY zBS zJolee zEzra",1
"TijuanaBlue",1,1,84293,Ewoks,"zChirpa G9, Elder zPaploo zWicket Logray G8",1
"TijuanaBlue",0,1,110763,BH,"zzJango zzBossk zBoba zGreedo Dengar",1
"TijuanaBlue",1,1,93789,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"TijuanaBlue",1,0,105777,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"TijuanaBlue",1,0,95058,Clones,"Cody zRex zEcho zzFives Clone Sergeant",1
"TijuanaBlue",0,1,97562,FO,"zzKRU zKylo FOO zPhasma FOST",1
"TijuanaBlue",0,1,91813,Phoenix,"zHera zKanan Chopper Zeb G8, zSabine",1
"TijuanaBlue",1,0,73806,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa G9, Dathcha",1
"TijuanaBlue",1,0,63108,Troopers,"Veers G9, Starck G7, DT 4* G7, Snowtrooper G7, Stormtrooper G8",0
"TijuanaBlue",1,1,72507,Rogue1,"Jyn Chirrut G8, Baze 6* G8, K-2SO G9, Cassian",0
"TijuanaBlue",1,0,7288,NestSolo (Counter),"Nest 5* G7",0
"Villenouveau",0,1,114446,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Villenouveau",0,1,95434,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Villenouveau",0,1,96292,Grievous,"zzGG B2 MagnaGuard Nute G9, zDooku",1
"Villenouveau",0,1,79728,FO,"zzKRU Kylo FOO G8, Phasma G9, FOST",1
"Villenouveau",1,0,19651,SionSolo (Counter),"zSion",1
"Villenouveau",1,1,78074,JTR,"JTR Scav Rey, BB-8 G8, R2-D2 G8, zFinn",0
"Villenouveau",1,0,77077,ShaakClones,"Shaak Ti G9, Rex Echo Fives ARC Trooper G8",0
"Villenouveau",1,1,89057,zEP,"zzEP zzzVader Tarkin G9, DT Krennic 4* G7",0
"Villenouveau",0,1,88046,BH,"Jango Cad Boba Dengar Embo",0
"Villenouveau",1,0,102740,CLS,"zzzCLS zHan zLeia zFulcrum zzChewbacca 6*",0
"Villenouveau",0,1,56742,BH,"Bossk 5* G8, Greedo G9, IG-88 G8, The Mandalorian 3* G7, Nest 5* G9",0
"Villenouveau",0,1,63947,Phoenix,"Hera G8, Kanan G8, Chopper G7, Ezra G8, Zeb G8",0
"Villenouveau",1,1,83511,Rogue1,"zzJyn Chirrut G8, Baze 5* G8, K-2SO zCassian",0
"Bowramear",0,1,116118,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"Bowramear",0,1,76735,Geonosians,"zzGBA 6* Poggle G7, Geo Soldier, Geo Spy, Sun Fac G7",1
"Bowramear",1,1,99583,JTR,"zzzJTR Scav Rey, zzBB-8 R2-D2 G8, zFinn G9",1
"Bowramear",1,1,122878,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Bowramear",1,1,98739,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Bowramear",0,1,101974,BH,"zzBossk Boba Greedo Dengar G8, zJango",1
"Bowramear",1,0,90779,Wiggs,"Wedge G8, Biggs zzzCLS zEzra Leia G9",1
"Bowramear",1,1,102292,zEP,"zzEP zzzVader Tarkin zDooku TFP G9",1
"Bowramear",1,0,21517,SionSolo (Counter),"zSion",1
"Bowramear",0,1,63559,Grievous,"zGG B2 G8, zDroideka 6* G8, MagnaGuard G7, T3-M4 G5",0
"Bowramear",1,1,63553,NS_Alt,"MT 5* G7, AV G9, Spirit G5, Talia Daka G8",0
"Bowramear",0,1,61313,FO,"KRU Kylo 5* G4, FOO G8, Phasma G7, FOST G8",0
"Adamante",0,1,81719,Grievous,"zGG B2 G8, MagnaGuard G8, zDooku T3-M4 G9",1
"Adamante",0,1,110586,BH,"zzJango zzBossk zBoba zDengar zNest",1
"Adamante",1,1,137417,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Adamante",1,1,102381,zEP,"zzEP zzzVader zTarkin Krennic G9, TFP G8",1
"Adamante",0,1,83934,FO,"zzKRU zKylo FOO G8, FOST G8, FOE",1
"Adamante",0,1,85585,Phoenix,"zHera G8, zKanan G8, zEzra zZeb G8, zSabine G8",1
"Adamante",1,0,94892,Wiggs,"Wedge G9, Biggs G8, zzzCLS Han zFulcrum",1
"Adamante",1,0,97244,zMaul,"zMaul zzDN Sith Assassin, zSavage Sith Marauder",1
"Adamante",1,0,21565,SionSolo (Counter),"zSion",1
"Adamante",1,1,79355,JTR,"JTR G1, Scav Rey, zBB-8 G8, zzR2-D2 zFinn G8",0
"Adamante",1,1,71014,NS,"zMT G9, AV Daka G9, Zombie G7, Spirit G6",0
"Adamante",1,1,66264,Carth,"Carth Onasi 5* G8, Mission G9, Zaalbar G9, zJuhani 5* Canderous G7",0
"Adamante",1,1,65816,Ewoks,"zChirpa 6* G8, Elder G7, Paploo G9, Teebo G8, Scout G7",0
"Adamante",1,0,61390,501st,"Rex G5, Clone Sergeant G8, Echo G4, Fives G6, zAhsoka",0
"Adamante",1,0,60094,Troopers,"Veers 6* G7, Starck G8, DT 6* G7, Snowtrooper G8, Stormtrooper G8",0
"Adamante",1,1,68405,Rogue1,"Jyn G8, Chirrut G9, Baze G8, K-2SO G7, Cassian G7",0
"Extremum",0,1,94179,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Extremum",1,0,65125,Wiggs,"Wedge G9, Biggs G8, Han G7, Ezra Leia G8",1
"Extremum",1,0,20634,SionSolo (Counter),"zSion",1
"Extremum",0,1,121344,padme,"zzPadme zGK zJKA zAhsoka Barriss",0
"Extremum",0,1,79873,Grievous,"zzGG zB2 G7, MagnaGuard G8, Nute G8, IG-88 G9",0
"Extremum",1,1,64735,NS,"MT 5* G9, zAV Daka Zombie 5* G8, Spirit 5* G8",0
"Extremum",1,0,37803,ShaakClones,"Shaak Ti 2* G4, Rex G7, Echo G7, Fives G7, Clone Sergeant G7",0
"Extremum",1,1,60154,Ewoks,"zChirpa 5* G9, Elder G8, Paploo G7, Teebo G8, Scout 6* G8",0
"Extremum",1,1,76239,zEP,"zEP Vader Tarkin Dooku 5* TFP G9",0
"Extremum",0,1,71672,BH,"zBossk 5* G8, Cad G8, Boba G9, Greedo G8, Dengar G9",0
"Extremum",0,1,72248,Phoenix,"Hera Kanan Chopper Zeb G8, Sabine 6*",0
"Alucard",0,1,87842,Qira,"Qira L3-37 G8, zVandor Chewbacca G8, zMission zZaalbar",1
"Alucard",1,1,95976,NS,"zzMT zzAV Daka Zombie Spirit",1
"Alucard",0,1,125372,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Alucard",0,1,120350,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Alucard",,,407620,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing",1
"Alucard",0,1,94906,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Alucard",0,1,112314,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Alucard",1,0,109697,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Alucard",1,1,105899,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Alucard",1,1,148335,GAS,"zzzzGAS zRex zEcho zzFives zARC Trooper",1
"Alucard",1,1,115782,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Alucard",1,1,87200,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Alucard",0,1,99379,BH,"zBossk zBoba Dengar Jango Embo",1
"Alucard",0,1,86455,FO,"zKRU zKylo FOO FOST G8, FOE",1
"Alucard",1,0,122180,Wiggs,"Wedge Biggs zzzCLS zHan zzChewbacca",1
"Alucard",0,1,73054,Phoenix,"Hera G8, Kanan G8, zEzra Zeb G8, Sabine G8",1
"Alucard",1,1,76520,Rogue1,"Jyn Chirrut Baze K-2SO G8, Cassian",1
"Alucard",1,0,100101,Zader (Counter),"zzVader zWampa Tarkin Sidious Shoretrooper G9",1
"Alucard",1,0,18858,NestSolo (Counter),"zNest",1
"Alucard",,,352668,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Alucard",1,0,63900,Troopers,"Veers G8, Starck G8, Range Trooper G6, DT Snowtrooper G8",0
"Alucard",1,0,58827,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa G8, Dathcha G8",0
"PB Villany",0,1,135115,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"PB Villany",0,1,87875,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9",1
"PB Villany",,,386163,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Rey's Millennium Falcon",1
"PB Villany",1,0,117203,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"PB Villany",1,1,119373,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"PB Villany",1,1,98310,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"PB Villany",0,1,109978,BH,"zzBossk zBoba zGreedo zIG-88 zDengar",1
"PB Villany",1,0,96687,501st,"zRex Clone Sergeant, zEcho zzFives zAhsoka",1
"PB Villany",0,1,97808,Phoenix,"zHera zKanan zEzra zZeb zSabine",1
"PB Villany",1,0,83148,Troopers,"zVeers zStarck G9, DT G9, Snowtrooper Shoretrooper",1
"PB Villany",1,0,53317,QiraNest,"Qira G8, Nest zzHYoda",1
"PB Villany",0,1,57187,Grievous,"GG G9, B2 5* G8, B1 G9, Droideka G8, MagnaGuard G8",0
"PB Villany",1,1,65282,NS,"MT G9, AV G9, Daka G9, Zombie Spirit G5",0
"PB Villany",1,0,78630,Wiggs,"Wedge 4* G8, Biggs G8, zzzCLS zHan Leia G7",0
"ViperVortex",0,1,89216,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"ViperVortex",1,1,71806,zEP,"EP zVader Tarkin G9, Dooku 5* G8, TFP G8",0
"ViperVortex",0,1,81653,BH,"zBossk 5* Cad G9, Boba Greedo IG-88 G8",0
"CaptainChaos51",0,1,92857,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"CaptainChaos51",0,1,60285,Grievous,"GG 5* G8, B2 4* G8, MagnaGuard G8, Nute Dooku G8",0
"CaptainChaos51",1,1,49602,NS_Alt,"MT 5* G8, AV 6* Spirit 5* G8, Talia 5* G8, Daka 5* G9",0
"CaptainChaos51",1,1,46433,zEP,"EP 5* G8, Vader G8, Tarkin G9, DT 5* G8, TFP 5* G8",0
"CaptainChaos51",0,1,62178,BH,"Bossk 4* G8, Cad G8, Boba G8, IG-88 G8, Jango 4* G9",0
"CaptainChaos51",1,0,51687,501st,"Rex 5* G8, Clone Sergeant 5* G8, Echo 5* G8, Fives G8, zAhsoka",0
"CaptainChaos51",0,1,43927,Phoenix,"Hera 5* G8, Kanan G8, Chopper G8, Ezra 6* G8, Zeb G8",0
"CaptainChaos51",1,0,33318,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia 5* G8, Chirrut 5* G8, Baze 5* G8",0
"CaptainChaos51",0,1,67400,BS,"BS G9, GMY Jolee 4* G8, Old Ben 5* G9, JKA",0
"CaptainChaos51",0,1,32756,FO,"KRU 5* G8, Kylo 5* G8, FOO 5* G8, Phasma 5* G8, FOST 5* G8",0
"Crosbys retirement home",0,1,89026,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac",1
"Crosbys retirement home",1,0,87362,Wiggs,"Wedge G9, Biggs zzCLS zHan Ezra",1
"Crosbys retirement home",0,1,83657,BS,"zBS GMY Old Ben, GK G8, Ahsoka",1
"Crosbys retirement home",1,0,72714,Traya,"zTraya G8, DN 4* G8, Sion 4* G9, zEP Thrawn 6* G9",0
"Crosbys retirement home",0,1,52559,Grievous,"GG G8, B2 4* G8, MagnaGuard 6* G8, Nute G8, IG-88 G8",0
"Crosbys retirement home",1,0,81064,ShaakClones,"zzShaak Ti 5* G9, Rex Echo Fives ARC Trooper 5* G8",0
