Player,Offense,Defense,GP,Name,Squad,Viable
"Cao Hao",1,0,96824,CLS,"zzzCLS zHan Wedge Biggs zChewbacca",1
"Cao Hao",1,0,86337,Rex (Counter),"Rex DN Chirrut Baze zzR2-D2",1
"Cao Hao",0,1,66367,Phoenix,"Hera G8 Chopper G8 Ezra G8 Zeb G8 Kanan G8",1
"Cao Hao",1,1,67926,NS,"zMT G9 zAV Daka G9 Zombie 5* G8 Spirit 6* G8",0
"Cao Hao",1,0,62792,Troopers,"Veers Starck G7 Magma G8 Snowtrooper G8 Stormtrooper G7",0
"Cao Hao",0,1,88055,BS,"zBS G9 zzGMY Jolee 4* G8 Old Ben G9, zHYoda",0
"Cao Hao",0,1,64885,FO,"KRU G8 zKylo G9 Phasma G7 FOO G7 FOTP G8",0
"Rxcowbell",0,1,91544,padme,"zzPadme GK zJKA zAhsoka zC-3PO G8",1
"Rxcowbell",0,1,82135,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9,",1
"Rxcowbell",1,1,112203,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Rxcowbell",,,98235,Nute-Sep,"zNute zDooku Jango zNest zGG",1
"Rxcowbell",1,1,82345,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Rxcowbell",0,1,83737,BH,"zBossk Boba Cad G9 Greedo G9 IG-88",1
"Rxcowbell",1,0,79995,Troopers,"zVeers zStarck Range Trooper, Shoretrooper Snowtrooper",1
"Rxcowbell",1,0,92315,Wiggs,"Wedge G9 Biggs zzCLS zHan Ezra",1
"Rxcowbell",0,1,85212,FO,"zzKRU Kylo Phasma G9 FOO FOTP",1
"Rxcowbell",1,0,87417,Zader (Counter),"zzVader zWampa Tarkin Sidious Stormtrooper",1
"Rxcowbell",0,1,72540,Qira,"zQira L3-37 zVandor Chewbacca, Mission G7 Zaalbar G7",0
"Rxcowbell",1,1,81837,NS_Alt,"zzMT zAV Zombie Daka G9 Talia",0
"Rxcowbell",1,0,77543,ShaakClones,"zShaak Ti, Rex Echo Fives G9 Clone Sergeant G9,",0
"Rxcowbell",1,0,58185,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G9, Jawa 6* G7 Dathcha G8",0
"Droidwrangler",0,1,111205,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8,",1
"Droidwrangler",1,0,128559,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Droidwrangler",0,1,124182,BH,"zzBossk zBoba zDengar zGreedo zzJango",1
"Droidwrangler",1,0,113025,501st,"zRex Clone Sergeant, zEcho zzFives zAhsoka",1
"Droidwrangler",0,1,86193,Phoenix,"zHera zEzra G8 zZeb zKanan G8 Sabine G8",1
"Droidwrangler",1,0,98319,Wiggs,"Wedge Biggs zzzCLS zHan zLeia",1
"Droidwrangler",0,1,92226,FO,"zzKRU zKylo zPhasma G8 FOO G8 FOTP",1
"Droidwrangler",0,1,41009,Qira,"Qira 6* G7 L3-37 4* G4 Vandor Chewbacca 3* G3, Mission 3* G5 Zaalbar 6* G6",0
"Droidwrangler",1,1,85375,NS,"zzMT zzAV zDaka Zombie G5 Spirit G6",0
"Droidwrangler",0,1,78397,Grievous,"zzGG B2 6* G1 MagnaGuard G3 zDooku zIG-88",0
"Droidwrangler",1,1,67131,Ewoks,"Chirpa 4* G6 Elder Paploo G8 Teebo G8 Scout",0
"Droidwrangler",1,0,51385,Troopers,"Veers 6* G7 Starck G5 Range Trooper 3* G3, Snowtrooper G8 Stormtrooper G5",0
"Droidwrangler",1,1,63830,Rogue1,"Jyn 5* G4 Chirrut G8 Baze G8 Cassian G8 K-2SO G8",0
"Droidwrangler",0,1,74334,BS,"BS 4* G2 zzGMY Jolee 3* G8 zGK HYoda G4",0
"Droidwrangler",1,0,56292,Jawas,"Nebit G5 Jawa Engineer 5* G1, Jawa Scavenger G7, Jawa G8 Dathcha G7",0
"Droidwrangler",1,0,7000,NestSolo (Counter),"Nest 4* G3",0
"Hugeguy07",0,1,87290,BS,"zBS G9 zzGMY zJolee G8 Old Ben G9, zJKA G9",1
"Hugeguy07",1,0,84758,Zader (Counter),"zzzVader Mission G8 Zaalbar G8 Tarkin G8 zBoba G9",1
"Hugeguy07",1,0,69980,501st,"Rex G7 Clone Sergeant G8, Echo G8 zzFives Ahsoka G7",0
"Hugeguy07",1,0,67177,Wiggs,"Wedge G8 Biggs G8 zHan 6* G4 zEzra G8 Leia G8",0
"Hoyt Nitrum",0,1,120943,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper G8,",1
"Hoyt Nitrum",0,1,114667,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Hoyt Nitrum",,,375835,HansMF,"Home One, Han's MF 6*, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Hoyt Nitrum",0,1,79849,Geonosians,"zzGBA G9 Poggle G8 Geo Soldier, Geo Spy G9, Sun Fac G7,",1
"Hoyt Nitrum",1,1,101714,JTR,"zzJTR zScav Rey, BB-8 G9 zzR2-D2 zFinn",1
"Hoyt Nitrum",0,1,84627,Grievous,"zGG B2 G8 Droideka G9 MagnaGuard G8 zDooku",1
"Hoyt Nitrum",0,1,106009,BH,"zzJango zBoba Dengar zIG-88 zNest",1
"Hoyt Nitrum",1,1,147488,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Hoyt Nitrum",1,1,91118,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Hoyt Nitrum",1,1,92343,Carth,"zCarth Onasi, Mission zZaalbar Juhani Canderous",1
"Hoyt Nitrum",0,1,83201,FO,"zzKRU Kylo FOE FOO G8 FOST G8",1
"Hoyt Nitrum",1,0,118608,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Hoyt Nitrum",0,1,76509,Phoenix,"Hera Chopper G9 Ezra Zeb G9 Kanan G9",1
"Hoyt Nitrum",1,0,100275,Zader (Counter),"zzzVader Wampa G9 zTarkin Sidious Stormtrooper G9",1
"Hoyt Nitrum",1,1,89827,NS,"zzMT zAV zDaka Zombie G9 Spirit G7",0
"Hoyt Nitrum",1,0,103563,Traya,"zzTraya G9 zDN Sion 6* G8 zzEP zzThrawn",0
"Hoyt Nitrum",1,0,87270,ShaakClones,"zzShaak Ti, Rex Echo Fives G9 ARC Trooper G8,",0
"Hoyt Nitrum",0,1,79201,BH,"zzBossk Cad G9 Embo 4* G7 Greedo Zam G7",0
"Hoyt Nitrum",1,0,51785,Troopers,"Veers G9 Starck G7 DT 4* G6 Range Trooper 4* G3, Snowtrooper G8",0
"Hoyt Nitrum",1,1,67271,Rogue1,"Jyn 6* G8 Chirrut G8 Baze G8 Cassian G8 K-2SO G8",0
"Hoyt Nitrum",1,0,67326,Jawas,"Nebit G8 Jawa Engineer 6* G9, Jawa Scavenger G8, Jawa G8 Dathcha",0
"Nucciman",0,1,121529,padme,"zzPadme zGK zJKA zAhsoka zC-3PO G8",1
"Nucciman",0,1,123326,DRMalak,"zzzDR zHK-47 zBSF zzMalak Thrawn",1
"Nucciman",0,1,100705,Grievous,"zzGG B2 zB1 zDroideka MagnaGuard",1
"Nucciman",1,1,90189,JTR,"zJTR Scav Rey, zBB-8 zR2-D2 Finn G9",1
"Nucciman",1,1,116536,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra G9",1
"Nucciman",1,1,89875,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Nucciman",1,1,87129,Carth,"zCarth Onasi, zMission zZaalbar Juhani G9 Canderous",1
"Nucciman",0,1,93952,BH,"zBossk Boba Cad Dengar G9 zNest",1
"Nucciman",1,0,86177,Wiggs,"Wedge G8 Biggs G8 zCLS zHan zChewbacca",1
"Nucciman",1,0,15334,SionSolo (Counter),"Sion G9",1
"Nucciman",1,1,88404,NS_Alt,"MT zzAV Zombie Daka Talia 6*",0
"Nucciman",0,1,78774,Geonosians,"zGBA G9 Poggle Geo Soldier, Geo Spy G9, Sun Fac G7,",0
"Nucciman",1,0,94425,ShaakClones,"zzShaak Ti, Rex Echo Fives G9 ARC Trooper,",0
"Nucciman",1,1,80671,zEP,"EP zVader Tarkin G8 DT G9 TFP G9",0
"Nucciman",1,0,47094,Troopers,"Veers 6* G7 Starck G7 Magma G6 Snowtrooper G8 Stormtrooper G7",0
"Nucciman",0,1,74221,FO,"KRU G9 Kylo G9 Phasma G8 FOE FOO",0
"Nucciman",0,1,61569,Phoenix,"Hera G8 Chopper G8 Zeb G8 Kanan G8 Sabine 4* G7",0
"Nucciman",1,1,51045,Rogue1,"Jyn 5* G7 Chirrut G8 Baze 4* G4 Bodhi Rook G7, K-2SO G6",0
"Crusader5454",0,1,119320,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Crusader5454",0,1,118977,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Crusader5454",1,0,139134,ShaakClones,"zzShaak Ti, zRex zEcho zzFives zARC Trooper,",1
"Crusader5454",1,1,87430,Ewoks,"zChirpa Elder zPaploo Scout Logray",1
"Crusader5454",0,1,98640,BH,"zBossk Boba Dengar zIG-88 zJango",1
"Crusader5454",1,1,92990,zEP,"zzEP zVader Tarkin DT G9 TFP",1
"Crusader5454",0,1,69187,Phoenix,"Hera G8 Chopper G9 Ezra G8 Zeb G8 Kanan G8",1
"Crusader5454",1,0,81405,Troopers,"zVeers Starck G9 Magma G9 Snowtrooper Stormtrooper G9",1
"Crusader5454",1,0,71559,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger, Jawa G9 Dathcha G9",1
"Crusader5454",1,1,96256,NS,"zMT zzAV zDaka Zombie Spirit G9",0
"Crusader5454",0,1,77328,Geonosians,"zGBA Poggle Geo Soldier G8, Geo Spy G9, Sun Fac G8,",0
"Crusader5454",1,0,72290,CLS,"CLS G8 Han Leia G8 Old Ben G9, Chewbacca G8",0
"czappia",1,1,97606,Carth,"zCarth Onasi, Mission Zaalbar zJuhani zCanderous",1
"czappia",1,0,79337,Wiggs,"Wedge G7 Biggs G7 zzzCLS zEzra Leia G9",1
"czappia",1,1,98020,zEP,"zzEP zzVader G8 zzTarkin zDooku TFP G8",1
"czappia",1,1,73310,NS,"zzMT G8 zzAV Daka G5 Zombie 6* G2 Spirit G3",0
"czappia",0,1,82485,Grievous,"zzGG zB2 MagnaGuard G6 IG-88 G7 T3-M4",0
"czappia",1,1,104511,Revan,"zzzJKR zBS GMY G7 zJolee GK G6",0
"czappia",0,1,85158,BH,"zzBossk G9 zBoba Cad Embo 4* G7 Greedo G9",0
"czappia",1,0,52741,501st,"Rex G6 Clone Sergeant G6, Echo G2 Fives G8 Ahsoka G8",0
"czappia",0,1,99056,Phoenix,"zHera Chopper zZeb zKanan Sabine 4* G8",0
"czappia",1,0,8575,SionSolo (Counter),"Sion 4* G8",0
"sld2002",0,1,89577,Grievous,"zzGG B2 G8 MagnaGuard G8 zDooku zIG-88",1
"sld2002",1,1,89372,Ewoks,"zChirpa Elder zPaploo Wicket G9 zLogray",1
"sld2002",0,1,85558,FO,"zzKRU zKylo FOE G9 FOO G8 FOST G8",1
"sld2002",1,0,84306,Wiggs,"Wedge G8 Biggs G8 zzzCLS Ezra Leia",1
"sld2002",1,0,112289,Zader (Counter),"zzzVader zzTarkin Sidious zBoba Stormtrooper",1
"sld2002",1,0,108681,EP (trio),"zzEP Traya G8 zzDN zSion zzThrawn",1
"sld2002",0,1,57136,Geonosians,"GBA 5* G7 Poggle G8 Geo Soldier G8, Geo Spy G7, Sun Fac G7,",0
"sld2002",1,1,64066,NS,"MT G8 zAV Daka Zombie 6* G8 Spirit 6* G8",0
"sld2002",1,1,55303,Carth,"Carth Onasi G7, Mission 4* G7 Zaalbar G8 Juhani 4* G7 Canderous G7",0
"sld2002",1,1,94584,GK,"zGK Barriss G8 Ahsoka zJKA zzGMY",0
"sld2002",0,1,96991,BH,"Bossk G8 Cad zDengar zGreedo Zam",0
"sld2002",1,0,59859,Troopers,"Veers Starck G8 Range Trooper G8, Shoretrooper 5* G7 Snowtrooper G9",0
"sld2002",1,0,74970,Clones,"Cody G8 Rex G8 Echo Fives Clone Sergeant,",0
"sld2002",0,1,68161,Phoenix,"Hera Chopper Zeb G8 Kanan G8 Sabine 5* G7",0
"sld2002",1,1,62731,Rogue1,"Jyn G7 Chirrut G8 Baze 6* G7 Cassian K-2SO G8",0
"Burns Solowalker",0,1,94304,padme,"zPadme GK zJKA zAhsoka zC-3PO G9",1
"Burns Solowalker",,,375440,HansMF,"Home One, Han's MF, HT Biggs X-wing, Phantom Ghost Cassian's U-wing, Bistan's U-wing,",1
"Burns Solowalker",0,1,96729,Grievous,"zGG zB2 zB1 zDroideka zMagnaGuard",1
"Burns Solowalker",1,1,88149,JTR,"zzJTR Scav Rey G9, BB-8 G9 zzR2-D2 Finn",1
"Burns Solowalker",,,94790,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"Burns Solowalker",1,1,92976,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Burns Solowalker",0,1,98145,BH,"zBossk zBoba Cad zGreedo IG-88",1
"Burns Solowalker",0,1,77149,Phoenix,"Hera Ezra Zeb G8 Kanan Sabine",1
"Burns Solowalker",1,0,95501,Wiggs,"Wedge G9 Biggs zzCLS zHan zzChewbacca",1
"Burns Solowalker",1,0,15148,SionSolo (Counter),"Sion G9",1
"Burns Solowalker",1,0,14482,NestSolo (Counter),"Nest G9",1
"Burns Solowalker",1,1,85911,NS_Alt,"zMT AV Zombie zDaka Talia G8",0
"Burns Solowalker",0,1,70803,Geonosians,"GBA G9 Poggle G9 Geo Soldier, Geo Spy G8, Sun Fac G8,",0
"Burns Solowalker",1,0,75848,ShaakClones,"zShaak Ti, Rex Echo G7 zFives Clone Sergeant G8,",0
"Burns Solowalker",1,1,87698,zEP,"zEP zVader Tarkin IPD TFP G8",0
"Burns Solowalker",1,0,60782,Troopers,"Veers Starck Magma G8 Snowtrooper G8 Stormtrooper G7",0
"Burns Solowalker",0,1,77751,FO,"KRU Kylo FOSFTP FOST G8 FOTP",0
"ReveNeveR",0,1,124897,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper,",1
"ReveNeveR",1,1,92217,NS_Alt,"zMT zAV Zombie zDaka Talia",1
"ReveNeveR",0,1,83741,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"ReveNeveR",1,1,110612,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"ReveNeveR",1,1,117648,Revan,"zzzJKR zBS zGMY zJolee GK",1
"ReveNeveR",1,0,118197,CLS,"zzzCLS zHan zzChewbacca zThrawn zzC-3PO",1
"ReveNeveR",1,1,93919,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"ReveNeveR",1,1,93654,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"ReveNeveR",0,1,111481,BH,"zBossk zBoba zDengar zGreedo zJango",1
"ReveNeveR",0,1,76490,Phoenix,"Hera Ezra Zeb Kanan Sabine",1
"ReveNeveR",0,1,83100,FO,"zzKRU Kylo G9 Phasma G8 FOO FOTP",1
"ReveNeveR",1,0,61637,501st,"Rex G6 Clone Sergeant G9, Echo G7 Fives G8 Ahsoka",0
"ReveNeveR",1,0,80463,Zader (Counter),"zzVader Wampa G8 zTarkin Sidious Shoretrooper 6* G8",0
"Titanicus",0,1,121403,DRMalak,"zzzDR zzHK-47 zBSF zzMalak 6* Sith Empire Trooper,",1
"Titanicus",0,1,101343,padme,"zzPadme zGK zJKA Ahsoka zBarriss",1
"Titanicus",1,1,100007,NS_Alt,"zzMT zAV Zombie zDaka Talia",1
"Titanicus",1,0,132356,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Titanicus",0,1,93648,Grievous,"zzGG B2 G8 MagnaGuard G8 zDooku zIG-88",1
"Titanicus",1,1,118680,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Titanicus",1,1,88753,Carth,"zCarth Onasi, zMission Zaalbar G8 zJuhani Canderous",1
"Titanicus",0,1,111261,BH,"zzJango zBoba zDengar zGreedo zZam",1
"Titanicus",1,0,92317,Wiggs,"Wedge Biggs zzzCLS Han Leia",1
"Titanicus",0,1,89137,FO,"zzKRU zKylo zPhasma FOO G8 FOST G9",1
"Titanicus",1,1,59668,Ewoks,"Chirpa 5* G8 Elder 6* G8 Paploo 5* G8 Teebo G8 Scout G8",0
"Titanicus",1,0,59948,Clones,"Cody G4 Rex G7 Echo G5 Fives G9 Clone Sergeant G9,",0
"Titanicus",0,1,65703,Phoenix,"Hera G8 Chopper G9 Zeb G8 Kanan G8 Sabine 5* G8",0
"Titanicus",1,0,28709,QiraNest,"Qira 4* G7 Nest 4* G6 HYoda 5* G8",0
"Pianist",0,1,91851,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Pianist",1,1,123919,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Pianist",,,282688,Negotiator,"Negotiator 5* HT 5* Anakin's Eta-2 Starfighter 4*, Umbaran Starfighter 5*, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter,",0
"Pianist",1,0,89049,ShaakClones,"zzShaak Ti 6*, zRex Echo zFives Clone Sergeant 6*,",0
"Pianist",1,1,78171,Ewoks,"zChirpa G9 Elder 6* G8 Paploo G9 zWicket 6* zLogray",0
"Pianist",1,1,51035,Carth,"Carth Onasi 6* G7, Mission G8 Zaalbar G8 Juhani 4* G8 Canderous 4* G7",0
"Pianist",0,1,82862,BH,"zzBossk 5* Boba G9 Cad Embo 4* zJango 5*",0
"Pianist",1,0,58570,Wiggs,"Wedge 5* G6 Biggs G4 Han G7 Ezra Leia G8",0
"Pianist",1,0,9504,SionSolo (Counter),"Sion 3* G9",0
"Tacnew  Gazzem",0,1,106337,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Tacnew  Gazzem",1,1,105165,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Tacnew  Gazzem",,,100999,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Tacnew  Gazzem",1,1,117786,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Tacnew  Gazzem",1,0,92791,ShaakClones,"zzShaak Ti, zRex Echo zFives ARC Trooper G8,",1
"Tacnew  Gazzem",0,1,95147,BH,"zzBossk zBoba Dengar G9 Greedo Zam",1
"Tacnew  Gazzem",1,1,107120,zEP,"zzEP zzzVader zzTarkin IPD G8 TFP G8",1
"Tacnew  Gazzem",0,1,91391,Phoenix,"zHera zEzra Zeb zKanan Sabine",1
"Tacnew  Gazzem",1,0,88016,Wiggs,"Wedge Biggs G8 zzzCLS zHan Leia",1
"Tacnew  Gazzem",0,1,89293,FO,"zzKRU Kylo zPhasma FOO FOST",1
"Tacnew  Gazzem",1,1,75114,Rogue1,"Jyn Chirrut G8 Baze G8 Cassian G9 K-2SO G8",1
"Tacnew  Gazzem",1,0,21084,SionSolo (Counter),"zSion",1
"Tacnew  Gazzem",1,1,66301,NS,"MT 6* G8 zzAV Daka Zombie 6* G6 Spirit 6* G3",0
"Tacnew  Gazzem",0,1,90584,DR,"zDR G8 zzHK-47 zBSF Sith Assassin G7, zThrawn",0
"Tacnew  Gazzem",0,1,86821,Grievous,"zzGG B2 5* G8 zDroideka G9 MagnaGuard G8 zzT3-M4",0
"Tacnew  Gazzem",,,365208,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter,",0
"Tacnew  Gazzem",1,1,79638,Ewoks,"zChirpa Elder Paploo G7 Scout Wicket",0
"Tacnew  Gazzem",1,0,60414,Troopers,"Veers Starck G7 Range Trooper 4* G6, Snowtrooper G8 Stormtrooper G8",0
"Tacnew  Gazzem",1,0,79283,QGJ,"zQGJ Aayla 4* G6 JKA zOld Ben, Ahsoka",0
"Tacnew  Gazzem",1,0,65188,Jawas,"Nebit G8 Jawa Engineer G7, Jawa Scavenger G7, Jawa 6* G8 Dathcha",0
"Tacnew  Gazzem",1,0,57030,QiraNest,"Qira Nest 4* G6 Vandor Chewbacca 3* G7, L3-37 4* G8 HYoda G8",0
"Mol Eliza",0,1,108041,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Mol Eliza",0,1,92321,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac,",1
"Mol Eliza",,,379184,HansMF,"Home One, Han's MF 5*, HT Biggs X-wing, Phantom Ghost Tie Adv, Wedge X-wing,",1
"Mol Eliza",1,1,109865,Revan Offense,"zzzJKR zGMY zBS zJolee Ezra",1
"Mol Eliza",1,1,92176,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Mol Eliza",0,1,119696,BH,"zzBossk zBoba zDengar zIG-88 zzJango",1
"Mol Eliza",1,0,114202,CLS,"zzzCLS zHan Leia G8 zzOld Ben, zzChewbacca",1
"Mol Eliza",1,0,20610,SionSolo (Counter),"zSion",1
"Mol Eliza",1,1,78465,NS,"MT 6* G8 zzAV zDaka Zombie Spirit 6* G7",0
"Mol Eliza",1,0,100489,ShaakClones,"zzShaak Ti, zRex zEcho zzFives Clone Sergeant G9,",0
"Mol Eliza",1,0,87934,Zader (Counter),"zzVader Mission G7 Zaalbar G8 zTarkin Sidious",0
"Booo Radley",0,1,90431,Geonosians,"zzGBA Poggle Geo Soldier, Geo Spy, Sun Fac G9,",1
"Booo Radley",1,1,93049,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Booo Radley",1,1,116366,zEP,"zzEP zzzVader zzTarkin zKrennic TFP G9",1
"Booo Radley",1,0,89306,501st,"zRex Clone Sergeant, Echo zzFives Ahsoka",1
"Booo Radley",1,0,107132,Wiggs,"Wedge Biggs zzzCLS Fulcrum zLeia",1
"Booo Radley",1,0,113923,zMaul,"zMaul zBSF zDooku zzzDR zSidious",1
"Booo Radley",1,0,73158,Jawas,"Nebit G8 Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha",1
"Booo Radley",1,1,96308,NS,"zzMT zzAV zDaka Zombie G8 Spirit G9",0
"Booo Radley",0,1,90558,Grievous,"GG zB2 zB1 MagnaGuard G8 zIG-88",0
